2,28,tanh,AN,465.564782,510.091046,1000,adam --162.7397916316986 seconds
2,28,tanh,SW,545.285427,526.873071,1000,adam --166.57104873657227 seconds
2,29,tanh,AN,462.835973,512.659024,1000,adam --170.41805243492126 seconds
2,29,tanh,SW,549.095634,526.315156,1000,adam --174.23286962509155 seconds
3,2,tanh,AN,474.027635,537.484880,1000,adam --178.08937525749207 seconds
3,2,tanh,SW,523.600995,479.750482,1000,adam --182.0268096923828 seconds
3,3,tanh,AN,456.106366,550.014261,1000,adam --186.02668595314026 seconds
3,3,tanh,SW,526.058376,479.465893,1000,adam --190.11526012420654 seconds
3,4,tanh,AN,462.076962,523.654962,1000,adam --194.18908381462097 seconds
3,4,tanh,SW,528.019452,481.232681,1000,adam --198.2586362361908 seconds
3,5,tanh,AN,457.041748,529.797381,1000,adam --202.37149238586426 seconds
3,5,tanh,SW,528.237848,487.879290,1000,adam --206.56133317947388 seconds
3,6,tanh,AN,489.239612,491.534130,1000,adam --210.81734013557434 seconds
3,6,tanh,SW,531.396069,486.177492,1000,adam --215.02953672409058 seconds
3,7,tanh,AN,498.820959,495.781408,1000,adam --219.53884387016296 seconds
3,7,tanh,SW,533.498597,502.622894,1000,adam --224.74812722206116 seconds
3,8,tanh,AN,492.992091,495.660335,1000,adam --229.74204111099243 seconds
3,8,tanh,SW,535.931915,501.887518,1000,adam --234.2238483428955 seconds
3,9,tanh,AN,495.600865,501.877739,1000,adam --238.56789207458496 seconds
3,9,tanh,SW,537.903038,503.287155,1000,adam --242.99249172210693 seconds
3,10,tanh,AN,499.264819,506.085227,1000,adam --247.42371487617493 seconds
3,10,tanh,SW,540.052531,506.985071,1000,adam --252.06614184379578 seconds
3,11,tanh,AN,501.265723,512.958439,1000,adam --256.5789120197296 seconds
3,11,tanh,SW,543.142516,505.678425,1000,adam --261.4119772911072 seconds
3,12,tanh,AN,495.847867,516.141912,1000,adam --266.04600644111633 seconds
3,12,tanh,SW,521.125157,505.375217,1000,adam --270.71267533302307 seconds
3,13,tanh,AN,491.975620,520.525292,1000,adam --275.3854434490204 seconds
3,13,tanh,SW,541.774485,506.042281,1000,adam --280.0381648540497 seconds
3,14,tanh,AN,493.313810,521.917191,1000,adam --284.750239610672 seconds
3,14,tanh,SW,545.068386,511.198762,1000,adam --289.5124328136444 seconds
3,15,tanh,AN,480.702994,516.001776,1000,adam --294.26944851875305 seconds
3,15,tanh,SW,533.112586,505.369182,1000,adam --299.10791206359863 seconds
3,16,tanh,AN,472.463266,524.270765,1000,adam --304.67189025878906 seconds
3,16,tanh,SW,521.700837,503.750253,1000,adam --309.930899143219 seconds
3,17,tanh,AN,473.946726,527.019300,1000,adam --315.63062167167664 seconds
3,17,tanh,SW,522.530754,511.275714,1000,adam --320.72210693359375 seconds
3,18,tanh,AN,475.212908,519.347416,1000,adam --325.6309390068054 seconds
3,18,tanh,SW,525.288593,510.714571,1000,adam --330.70458221435547 seconds
3,19,tanh,AN,477.365567,519.377762,1000,adam --335.7651882171631 seconds
3,19,tanh,SW,526.778086,508.602165,1000,adam --341.3399977684021 seconds
3,20,tanh,AN,479.426094,535.028746,1000,adam --346.3527534008026 seconds
3,20,tanh,SW,530.093919,507.324251,1000,adam --351.8103108406067 seconds
3,21,tanh,AN,472.808810,532.038964,1000,adam --357.1691908836365 seconds
3,21,tanh,SW,525.998490,520.062077,1000,adam --362.26066303253174 seconds
3,22,tanh,AN,469.656528,540.899280,1000,adam --367.45432710647583 seconds
3,22,tanh,SW,525.736923,528.163615,1000,adam --372.69447326660156 seconds
3,23,tanh,AN,471.680896,544.192696,1000,adam --377.9293704032898 seconds
3,23,tanh,SW,526.161918,531.226654,1000,adam --383.2734589576721 seconds
3,24,tanh,AN,473.726084,554.836611,1000,adam --388.652312040329 seconds
3,24,tanh,SW,513.431932,527.446086,1000,adam --393.37981629371643 seconds
3,25,tanh,AN,477.081680,539.347506,1000,adam --398.8539583683014 seconds
3,25,tanh,SW,533.267623,527.749735,1000,adam --404.3347487449646 seconds
3,26,tanh,AN,463.855517,542.878729,1000,adam --409.99778604507446 seconds
3,26,tanh,SW,520.590169,541.232812,1000,adam --415.6709306240082 seconds
3,27,tanh,AN,463.438627,527.216397,1000,adam --421.565673828125 seconds
3,27,tanh,SW,522.544942,525.136768,1000,adam --427.36065673828125 seconds
3,28,tanh,AN,461.163171,528.874901,1000,adam --432.9676878452301 seconds
3,28,tanh,SW,524.938653,519.819548,1000,adam --438.02030539512634 seconds
3,29,tanh,AN,462.632515,554.933143,1000,adam --443.9356210231781 seconds
3,29,tanh,SW,515.864863,519.002119,1000,adam --448.9235620498657 seconds
4,2,tanh,AN,469.685762,526.907388,1000,adam --454.8383696079254 seconds
4,2,tanh,SW,506.891406,475.913351,1000,adam --460.61983036994934 seconds
4,3,tanh,AN,488.575803,515.479271,1000,adam --466.39717864990234 seconds
4,3,tanh,SW,509.026662,476.486011,1000,adam --472.32127571105957 seconds
4,4,tanh,AN,495.204025,505.836813,1000,adam --478.2427182197571 seconds
4,4,tanh,SW,509.129450,485.552438,1000,adam --484.1784493923187 seconds
4,5,tanh,AN,502.864603,499.899165,1000,adam --490.47394585609436 seconds
4,5,tanh,SW,510.772809,481.399681,1000,adam --496.54378962516785 seconds
4,6,tanh,AN,497.775071,494.284543,1000,adam --502.50391149520874 seconds
4,6,tanh,SW,510.615141,490.185541,1000,adam --508.4244568347931 seconds
4,7,tanh,AN,502.331421,501.706343,1000,adam --514.4014608860016 seconds
4,7,tanh,SW,501.406046,486.017982,1000,adam --520.3134849071503 seconds
4,8,tanh,AN,502.250987,513.384583,1000,adam --526.3886971473694 seconds
4,8,tanh,SW,503.863045,486.716900,1000,adam --532.5180661678314 seconds
4,9,tanh,AN,501.665955,504.489031,1000,adam --538.5667338371277 seconds
4,9,tanh,SW,505.031952,487.882035,1000,adam --544.6461954116821 seconds
4,10,tanh,AN,499.870323,506.086824,1000,adam --550.8875110149384 seconds
4,10,tanh,SW,508.790078,486.502566,1000,adam --557.8131053447723 seconds
4,11,tanh,AN,497.473367,513.478956,1000,adam --564.4324157238007 seconds
4,11,tanh,SW,519.465280,501.968834,1000,adam --571.5023708343506 seconds
4,12,tanh,AN,496.795310,519.612831,1000,adam --578.4944348335266 seconds
4,12,tanh,SW,520.504236,498.066219,1000,adam --585.2353551387787 seconds
4,13,tanh,AN,497.282631,522.381290,1000,adam --591.9417638778687 seconds
4,13,tanh,SW,524.520676,498.573216,1000,adam --599.122730255127 seconds
4,14,tanh,AN,481.744194,508.288180,1000,adam --605.8260691165924 seconds
4,14,tanh,SW,512.539214,494.305182,1000,adam --612.8010051250458 seconds
4,15,tanh,AN,473.294272,504.113970,1000,adam --620.041588306427 seconds
4,15,tanh,SW,500.114260,499.700755,1000,adam --627.0789096355438 seconds
4,16,tanh,AN,476.736697,510.526999,1000,adam --633.9116599559784 seconds
4,16,tanh,SW,501.511348,502.169631,1000,adam --640.5478570461273 seconds
4,17,tanh,AN,478.805817,515.817842,1000,adam --647.410457611084 seconds
4,17,tanh,SW,504.896088,500.766139,1000,adam --654.2788670063019 seconds
4,18,tanh,AN,479.487663,522.287114,1000,adam --661.1988382339478 seconds
4,18,tanh,SW,507.448229,500.747086,1000,adam --668.105669260025 seconds
4,19,tanh,AN,482.690801,504.976862,1000,adam --675.0878341197968 seconds
4,19,tanh,SW,510.382063,499.666998,1000,adam --682.3034470081329 seconds
4,20,tanh,AN,478.875446,518.446472,1000,adam --689.5547385215759 seconds
4,20,tanh,SW,504.634724,509.024823,1000,adam --696.6879506111145 seconds
4,21,tanh,AN,469.979883,539.986556,1000,adam --703.7279405593872 seconds
4,21,tanh,SW,486.758828,510.917983,1000,adam --710.7802562713623 seconds
4,22,tanh,AN,475.513693,521.829015,1000,adam --717.7061574459076 seconds
4,22,tanh,SW,488.874671,496.036658,1000,adam --724.9330770969391 seconds
4,23,tanh,AN,474.964541,547.164849,1000,adam --731.9779472351074 seconds
4,23,tanh,SW,492.295793,511.328565,1000,adam --739.025946855545 seconds
4,24,tanh,AN,478.050073,538.020758,1000,adam --746.1006388664246 seconds
4,24,tanh,SW,495.256336,503.394461,1000,adam --752.1033062934875 seconds
4,25,tanh,AN,466.234055,512.395194,1000,adam --759.3191885948181 seconds
4,25,tanh,SW,475.176759,498.498003,1000,adam --765.7015066146851 seconds
4,26,tanh,AN,464.257059,517.967953,1000,adam --772.8629140853882 seconds
4,26,tanh,SW,479.700477,490.674291,1000,adam --779.0698046684265 seconds
4,27,tanh,AN,462.614907,519.871624,1000,adam --786.256977558136 seconds
4,27,tanh,SW,480.162694,495.025945,1000,adam --792.7747526168823 seconds
4,28,tanh,AN,459.712857,541.526812,1000,adam --800.0523717403412 seconds
4,28,tanh,SW,479.046649,497.297727,1000,adam --806.5475106239319 seconds
4,29,tanh,AN,463.968738,527.535653,1000,adam --814.3335247039795 seconds
4,29,tanh,SW,467.342426,493.983170,1000,adam --820.6658010482788 seconds
5,2,tanh,AN,466.109962,506.285426,1000,adam --827.2080681324005 seconds
5,2,tanh,SW,508.650561,495.759314,1000,adam --835.1564795970917 seconds
5,3,tanh,AN,485.648034,485.934455,1000,adam --842.8470213413239 seconds
5,3,tanh,SW,508.387583,496.466774,1000,adam --850.8506331443787 seconds
5,4,tanh,AN,489.508397,463.598557,1000,adam --859.1534836292267 seconds
5,4,tanh,SW,511.281766,496.739606,1000,adam --867.561859369278 seconds
5,5,tanh,AN,487.608916,483.143899,1000,adam --875.792712688446 seconds
5,5,tanh,SW,510.132380,503.283684,1000,adam --883.6383397579193 seconds
5,6,tanh,AN,489.043235,485.170104,1000,adam --891.3410530090332 seconds
5,6,tanh,SW,511.930325,504.354879,1000,adam --899.1965594291687 seconds
5,7,tanh,AN,487.926982,484.162611,1000,adam --906.9140305519104 seconds
5,7,tanh,SW,515.410830,505.546255,1000,adam --914.7879250049591 seconds
5,8,tanh,AN,489.095009,480.746373,1000,adam --922.751692533493 seconds
5,8,tanh,SW,506.534953,511.658188,1000,adam --930.9680380821228 seconds
5,9,tanh,AN,490.661403,493.673038,1000,adam --939.3658969402313 seconds
5,9,tanh,SW,509.354111,507.926884,1000,adam --947.451087474823 seconds
5,10,tanh,AN,492.215817,517.618075,1000,adam --955.9050853252411 seconds
5,10,tanh,SW,510.028077,520.586762,1000,adam --964.178496837616 seconds
5,11,tanh,AN,486.276786,500.147158,1000,adam --972.3751749992371 seconds
5,11,tanh,SW,524.403289,516.359022,1000,adam --980.6386444568634 seconds
5,12,tanh,AN,487.669580,496.203767,1000,adam --988.9649364948273 seconds
5,12,tanh,SW,525.854546,517.015863,1000,adam --997.3691456317902 seconds
5,13,tanh,AN,475.115698,502.129440,1000,adam --1005.6789021492004 seconds
5,13,tanh,SW,514.594874,511.280845,1000,adam --1014.215770483017 seconds
5,14,tanh,AN,470.453536,493.369659,1000,adam --1022.8849081993103 seconds
5,14,tanh,SW,500.670496,513.302607,1000,adam --1031.433764219284 seconds
5,15,tanh,AN,472.878898,498.987348,1000,adam --1039.8650574684143 seconds
5,15,tanh,SW,500.875523,516.415424,1000,adam --1048.3091115951538 seconds
5,16,tanh,AN,477.692963,509.114165,1000,adam --1057.0852601528168 seconds
5,16,tanh,SW,502.952585,520.767762,1000,adam --1065.6197180747986 seconds
5,17,tanh,AN,480.336404,509.174200,1000,adam --1074.380128145218 seconds
5,17,tanh,SW,506.238059,517.033406,1000,adam --1083.2901813983917 seconds
5,18,tanh,AN,472.358088,526.501207,1000,adam --1091.8670477867126 seconds
5,18,tanh,SW,510.286599,522.407461,1000,adam --1100.675891160965 seconds
5,19,tanh,AN,474.391610,495.041891,1000,adam --1109.4672632217407 seconds
5,19,tanh,SW,503.794257,528.571120,1000,adam --1118.4744629859924 seconds
5,20,tanh,AN,474.885927,538.366853,1000,adam --1127.3600888252258 seconds
5,20,tanh,SW,501.595196,532.866735,1000,adam --1136.8570318222046 seconds
5,21,tanh,AN,462.849282,522.228455,1000,adam --1146.0976457595825 seconds
5,21,tanh,SW,472.930844,526.552269,1000,adam --1154.040190935135 seconds
5,22,tanh,AN,464.933855,510.536777,1000,adam --1163.033061504364 seconds
5,22,tanh,SW,475.185544,528.004202,1000,adam --1170.8239963054657 seconds
5,23,tanh,AN,467.645684,509.352948,1000,adam --1180.1528451442719 seconds
5,23,tanh,SW,479.789680,514.585546,1000,adam --1187.982600927353 seconds
5,24,tanh,AN,458.081215,490.933275,1000,adam --1197.2279615402222 seconds
5,24,tanh,SW,464.170368,503.846153,1000,adam --1204.8560011386871 seconds
5,25,tanh,AN,455.608436,506.637697,1000,adam --1214.0477483272552 seconds
5,25,tanh,SW,457.812887,512.927576,1000,adam --1222.0409190654755 seconds
5,26,tanh,AN,453.919313,492.767872,1000,adam --1231.1146774291992 seconds
5,26,tanh,SW,460.356892,509.998081,1000,adam --1238.750756263733 seconds
5,27,tanh,AN,456.233963,494.408191,1000,adam --1247.9347488880157 seconds
5,27,tanh,SW,459.686307,511.381382,1000,adam --1256.3847444057465 seconds
5,28,tanh,AN,455.087401,515.459347,1000,adam --1265.5636293888092 seconds
5,28,tanh,SW,457.359099,515.957400,1000,adam --1273.7205555438995 seconds
5,29,tanh,AN,459.669850,499.252170,1000,adam --1281.727388381958 seconds
5,29,tanh,SW,463.845655,512.790552,1000,adam --1290.0036962032318 seconds
6,2,tanh,AN,468.305522,477.943950,1000,adam --1299.3672461509705 seconds
6,2,tanh,SW,502.737754,515.673277,1000,adam --1308.6927552223206 seconds
6,3,tanh,AN,473.425286,473.149770,1000,adam --1318.03408908844 seconds
6,3,tanh,SW,505.387634,514.874917,1000,adam --1327.3606941699982 seconds
6,4,tanh,AN,468.688995,462.573455,1000,adam --1336.867403268814 seconds
6,4,tanh,SW,505.523342,523.804057,1000,adam --1346.208830356598 seconds
6,5,tanh,AN,463.081024,479.849953,1000,adam --1355.600951910019 seconds
6,5,tanh,SW,506.164022,522.121845,1000,adam --1365.2192797660828 seconds
6,6,tanh,AN,465.082714,484.210758,1000,adam --1374.633311033249 seconds
6,6,tanh,SW,509.547605,524.613960,1000,adam --1384.228238582611 seconds
6,7,tanh,AN,465.825477,480.847511,1000,adam --1393.8121807575226 seconds
6,7,tanh,SW,490.422131,534.113097,1000,adam --1403.8425800800323 seconds
6,8,tanh,AN,478.694982,479.364323,1000,adam --1413.4861614704132 seconds
6,8,tanh,SW,492.452470,531.862944,1000,adam --1423.2499763965607 seconds
6,9,tanh,AN,474.517189,488.391793,1000,adam --1432.9971296787262 seconds
6,9,tanh,SW,492.230149,545.686208,1000,adam --1442.841784954071 seconds
6,10,tanh,AN,472.701938,476.294449,1000,adam --1452.683046579361 seconds
6,10,tanh,SW,516.491473,536.031505,1000,adam --1462.6309134960175 seconds
6,11,tanh,AN,482.156617,496.003877,1000,adam --1472.4378488063812 seconds
6,11,tanh,SW,517.529590,537.166722,1000,adam --1482.398110151291 seconds
6,12,tanh,AN,467.809236,498.847072,1000,adam --1492.35267496109 seconds
6,12,tanh,SW,506.071361,537.029503,1000,adam --1502.2600564956665 seconds
6,13,tanh,AN,458.754401,502.360896,1000,adam --1512.2474806308746 seconds
6,13,tanh,SW,490.981403,540.977027,1000,adam --1523.1929423809052 seconds
6,14,tanh,AN,461.607345,493.873191,1000,adam --1533.6368408203125 seconds
6,14,tanh,SW,490.241224,547.088746,1000,adam --1544.2584369182587 seconds
6,15,tanh,AN,463.892599,492.353919,1000,adam --1554.7623822689056 seconds
6,15,tanh,SW,493.816904,548.065765,1000,adam --1565.192322731018 seconds
6,16,tanh,AN,465.363185,507.135123,1000,adam --1575.7603583335876 seconds
6,16,tanh,SW,495.936622,545.100190,1000,adam --1586.921855211258 seconds
6,17,tanh,AN,467.626729,491.950583,1000,adam --1597.9970400333405 seconds
6,17,tanh,SW,495.711338,547.521032,1000,adam --1608.61403298378 seconds
6,18,tanh,AN,463.879153,523.920895,1000,adam --1619.457659482956 seconds
6,18,tanh,SW,494.698946,555.376973,1000,adam --1630.2534656524658 seconds
6,19,tanh,AN,456.201875,526.937765,1000,adam --1641.0180432796478 seconds
6,19,tanh,SW,496.158957,562.956894,1000,adam --1652.8006029129028 seconds
6,20,tanh,AN,457.859610,527.405605,1000,adam --1663.8574566841125 seconds
6,20,tanh,SW,493.836737,558.308467,1000,adam --1675.3027050495148 seconds
6,21,tanh,AN,457.329037,500.452391,1000,adam --1686.0563852787018 seconds
6,21,tanh,SW,475.974397,561.941425,1000,adam --1695.7714080810547 seconds
6,22,tanh,AN,459.898906,508.640401,1000,adam --1706.6892733573914 seconds
6,22,tanh,SW,477.915772,561.576751,1000,adam --1716.1853442192078 seconds
6,23,tanh,AN,424.944472,548.464434,1000,adam --1727.3055863380432 seconds
6,23,tanh,SW,447.712123,562.378101,1000,adam --1736.7309551239014 seconds
6,24,tanh,AN,426.490173,562.677191,1000,adam --1747.792867898941 seconds
6,24,tanh,SW,453.864297,558.373340,1000,adam --1757.5423254966736 seconds
6,25,tanh,AN,424.735159,568.088125,1000,adam --1768.9816737174988 seconds
6,25,tanh,SW,458.348006,561.956828,1000,adam --1778.7317197322845 seconds
6,26,tanh,AN,428.206761,527.678189,1000,adam --1790.3556439876556 seconds
6,26,tanh,SW,452.004209,570.585754,1000,adam --1800.4525554180145 seconds
6,27,tanh,AN,429.522291,547.449425,1000,adam --1810.2920904159546 seconds
6,27,tanh,SW,456.456283,563.054196,1000,adam --1821.495944738388 seconds
6,28,tanh,AN,450.583442,488.664831,1000,adam --1833.0726783275604 seconds
6,28,tanh,SW,474.037214,552.884936,1000,adam --1844.4402635097504 seconds
6,29,tanh,AN,432.531858,580.171058,1000,adam --1854.4242742061615 seconds
6,29,tanh,SW,483.683737,542.272479,1000,adam --1865.971250295639 seconds
7,2,tanh,AN,458.568193,501.675383,1000,adam --1877.6147828102112 seconds
7,2,tanh,SW,504.207597,497.105982,1000,adam --1889.8038947582245 seconds
7,3,tanh,AN,456.408812,494.165946,1000,adam --1901.6088044643402 seconds
7,3,tanh,SW,501.677748,505.506142,1000,adam --1913.2518649101257 seconds
7,4,tanh,AN,468.244175,496.009742,1000,adam --1924.50763630867 seconds
7,4,tanh,SW,505.447360,505.422842,1000,adam --1935.8622891902924 seconds
7,5,tanh,AN,465.811107,486.018016,1000,adam --1947.3648374080658 seconds
7,5,tanh,SW,506.978718,508.618430,1000,adam --1959.5819206237793 seconds
7,6,tanh,AN,464.847220,495.166709,1000,adam --1971.8718268871307 seconds
7,6,tanh,SW,509.330932,511.260509,1000,adam --1983.974647283554 seconds
7,7,tanh,AN,465.550442,487.682182,1000,adam --1996.3089637756348 seconds
7,7,tanh,SW,487.551048,520.477316,1000,adam --2008.6932368278503 seconds
7,8,tanh,AN,461.030131,500.794962,1000,adam --2021.1119265556335 seconds
7,8,tanh,SW,488.450865,533.585835,1000,adam --2034.315299987793 seconds
7,9,tanh,AN,456.893158,501.122006,1000,adam --2047.3602149486542 seconds
7,9,tanh,SW,487.082084,531.457108,1000,adam --2059.662770986557 seconds
7,10,tanh,AN,468.851431,513.772926,1000,adam --2073.543249130249 seconds
7,10,tanh,SW,515.599921,521.487202,1000,adam --2086.2701613903046 seconds
7,11,tanh,AN,475.198646,504.026225,1000,adam --2099.87428855896 seconds
7,11,tanh,SW,501.013463,520.926346,1000,adam --2112.4163448810577 seconds
7,12,tanh,AN,464.664975,502.678778,1000,adam --2125.1711027622223 seconds
7,12,tanh,SW,487.924665,520.243090,1000,adam --2139.651214361191 seconds
7,13,tanh,AN,469.445064,492.139577,1000,adam --2152.466381549835 seconds
7,13,tanh,SW,490.011588,524.989431,1000,adam --2165.294290304184 seconds
7,14,tanh,AN,470.044186,503.309704,1000,adam --2178.0438420772552 seconds
7,14,tanh,SW,492.895899,528.404123,1000,adam --2191.222640991211 seconds
7,15,tanh,AN,471.403518,498.002922,1000,adam --2204.363305568695 seconds
7,15,tanh,SW,495.131544,525.358398,1000,adam --2218.015857696533 seconds
7,16,tanh,AN,473.789555,504.711182,1000,adam --2232.139422416687 seconds
7,16,tanh,SW,497.812231,519.752515,1000,adam --2245.3642971515656 seconds
7,17,tanh,AN,462.327362,524.125000,1000,adam --2258.9571022987366 seconds
7,17,tanh,SW,487.215046,534.656189,1000,adam --2272.809015274048 seconds
7,18,tanh,AN,461.860061,548.478602,1000,adam --2286.3301293849945 seconds
7,18,tanh,SW,492.269406,541.420300,1000,adam --2300.562471628189 seconds
7,19,tanh,AN,437.907466,539.833331,1000,adam --2316.415167093277 seconds
7,19,tanh,SW,488.998504,540.304316,1000,adam --2330.744781255722 seconds
7,20,tanh,AN,439.551855,543.997361,1000,adam --2344.1494784355164 seconds
7,20,tanh,SW,493.765558,542.977552,1000,adam --2357.1479167938232 seconds
7,21,tanh,AN,442.587356,534.526133,1000,adam --2370.1598131656647 seconds
7,21,tanh,SW,466.830275,559.719409,1000,adam --2381.648890733719 seconds
7,22,tanh,AN,429.179051,528.734757,1000,adam --2394.8370773792267 seconds
7,22,tanh,SW,443.921543,555.823665,1000,adam --2406.63782787323 seconds
7,23,tanh,AN,434.584668,512.090854,1000,adam --2418.9878175258636 seconds
7,23,tanh,SW,451.165528,542.483757,1000,adam --2430.9397621154785 seconds
7,24,tanh,AN,434.561055,512.389479,1000,adam --2447.1648528575897 seconds
7,24,tanh,SW,448.934877,545.658501,1000,adam --2459.3327186107635 seconds
7,25,tanh,AN,425.920070,528.459556,1000,adam --2471.61635017395 seconds
7,25,tanh,SW,446.558757,555.682286,1000,adam --2483.9406633377075 seconds
7,26,tanh,AN,436.348595,519.376866,1000,adam --2496.232544183731 seconds
7,26,tanh,SW,443.093928,552.707413,1000,adam --2508.732717037201 seconds
7,27,tanh,AN,437.005785,511.304125,1000,adam --2521.44389128685 seconds
7,27,tanh,SW,485.224207,528.073960,1000,adam --2535.4625928401947 seconds
7,28,tanh,AN,440.709274,540.897128,1000,adam --2548.236168384552 seconds
7,28,tanh,SW,488.446757,514.966780,1000,adam --2562.21804022789 seconds
7,29,tanh,AN,461.409605,514.007959,1000,adam --2576.164240837097 seconds
7,29,tanh,SW,492.438277,519.196974,1000,adam --2589.25483584404 seconds
8,2,tanh,AN,453.478564,497.171423,1000,adam --2602.548760175705 seconds
8,2,tanh,SW,498.014451,498.808884,1000,adam --2616.096876859665 seconds
8,3,tanh,AN,447.084682,500.958321,1000,adam --2629.3864068984985 seconds
8,3,tanh,SW,499.435094,495.329341,1000,adam --2642.5952327251434 seconds
8,4,tanh,AN,452.717828,515.273365,1000,adam --2656.0948967933655 seconds
8,4,tanh,SW,501.664536,498.451304,1000,adam --2670.146968603134 seconds
8,5,tanh,AN,449.795852,508.763576,1000,adam --2683.6029069423676 seconds
8,5,tanh,SW,504.939413,499.711774,1000,adam --2697.2868773937225 seconds
8,6,tanh,AN,448.527997,492.048219,1000,adam --2712.5605092048645 seconds
8,6,tanh,SW,482.752415,526.392492,1000,adam --2726.8316242694855 seconds
8,7,tanh,AN,446.551876,505.344777,1000,adam --2741.7094342708588 seconds
8,7,tanh,SW,480.974466,538.536645,1000,adam --2756.690580844879 seconds
8,8,tanh,AN,452.196573,532.092004,1000,adam --2771.799219608307 seconds
8,8,tanh,SW,479.414393,534.741591,1000,adam --2788.581527233124 seconds
8,9,tanh,AN,455.569307,545.586019,1000,adam --2802.8418533802032 seconds
8,9,tanh,SW,510.111292,513.824126,1000,adam --2817.2980120182037 seconds
8,10,tanh,AN,438.700436,534.903750,1000,adam --2832.111034154892 seconds
8,10,tanh,SW,496.447446,507.494163,1000,adam --2846.2356538772583 seconds
8,11,tanh,AN,459.449791,500.693771,1000,adam --2862.770535469055 seconds
8,11,tanh,SW,481.589522,513.874960,1000,adam --2879.9169397354126 seconds
