-RAINFALL/MLP NN c
w=9,k=3129,tanh,AN,1027.977763,515.929976,1000,adam --80.45793199539185 seconds
w=9,k=277,tanh,AN,1022.335676,515.932370,1000,adam --84.55864191055298 seconds
w=9,k=9871,tanh,AN,1033.242038,515.935606,1000,adam --88.73749327659607 seconds
w=9,k=5183,tanh,AN,1035.975493,515.935131,1000,adam --92.88189888000488 seconds
w=9,k=6082,tanh,AN,1057.961183,515.929359,1000,adam --96.993084192276 seconds
w=9,k=810,tanh,AN,1047.487880,515.931301,1000,adam --101.1778028011322 seconds
w=9,k=6979,tanh,AN,1031.914431,515.939170,1000,adam --105.5468692779541 seconds
w=9,k=2654,tanh,AN,1039.753872,515.937656,1000,adam --109.8405966758728 seconds
w=9,k=5765,tanh,AN,1063.460416,515.935278,1000,adam --114.14951539039612 seconds
w=12,k=4395,tanh,AN,1040.798252,515.934311,1000,adam --118.63862323760986 seconds
w=12,k=3129,tanh,AN,1034.713406,515.942959,1000,adam --123.12608361244202 seconds
w=12,k=277,tanh,AN,1039.911681,515.934700,1000,adam --127.65141296386719 seconds
w=12,k=9871,tanh,AN,1032.173651,515.938847,1000,adam --132.1931414604187 seconds
w=12,k=5183,tanh,AN,1035.255045,515.939224,1000,adam --136.76208591461182 seconds
w=12,k=6082,tanh,AN,1062.238212,515.932900,1000,adam --141.2811155319214 seconds
w=12,k=810,tanh,AN,1037.042853,515.931079,1000,adam --145.93834257125854 seconds
w=12,k=6979,tanh,AN,1049.814155,515.933840,1000,adam --150.6099317073822 seconds
w=12,k=2654,tanh,AN,1047.199345,515.935410,1000,adam --155.27644515037537 seconds
w=12,k=5765,tanh,AN,1060.379779,515.928670,1000,adam --160.13473105430603 seconds
-MINIDOLAR/MLP NN c
w=3,k=4395,tanh,AN,3276.963328,2.886733,1000,adam --58.308377742767334 seconds
w=3,k=3129,tanh,AN,3276.974927,2.886681,1000,adam --116.32645177841187 seconds
w=3,k=277,tanh,AN,3276.938034,2.886713,1000,adam --175.02952241897583 seconds
w=3,k=9871,tanh,AN,3276.939454,2.886738,1000,adam --234.12085103988647 seconds
w=3,k=5183,tanh,AN,3277.003441,2.886744,1000,adam --293.5630805492401 seconds
w=3,k=6082,tanh,AN,3276.954360,2.886714,1000,adam --351.99306178092957 seconds
w=3,k=810,tanh,AN,3276.965166,2.886712,1000,adam --411.85948729515076 seconds
w=3,k=6979,tanh,AN,3276.988162,2.886708,1000,adam --471.9251515865326 seconds
w=3,k=2654,tanh,AN,3276.979824,2.886709,1000,adam --532.3975310325623 seconds
w=3,k=5765,tanh,AN,3276.923663,2.886699,1000,adam --593.0287175178528 seconds
w=6,k=4395,tanh,AN,3276.896381,2.886722,1000,adam --653.6944622993469 seconds
w=6,k=3129,tanh,AN,3276.965136,2.886665,1000,adam --715.7623229026794 seconds
