3,4395,tanh,ANo,0.046451,0.070129,1000,adam --94.46675133705139 seconds
3,3129,tanh,ANo,0.046443,0.059780,1000,adam --191.50095868110657 seconds
3,277,tanh,ANo,0.046459,0.081008,1000,adam --290.3204915523529 seconds
3,9871,tanh,ANo,0.046454,0.074537,1000,adam --390.8207356929779 seconds
3,5183,tanh,ANo,0.046461,0.082818,1000,adam --496.8707466125488 seconds
3,6082,tanh,ANo,0.046498,0.119024,1000,adam --660.3220677375793 seconds
3,810,tanh,ANo,0.046450,0.068742,1000,adam --828.4479475021362 seconds
3,6979,tanh,ANo,0.046448,0.066484,1000,adam --997.0556743144989 seconds
3,2654,tanh,ANo,0.046449,0.067695,1000,adam --1174.4047780036926 seconds
3,5765,tanh,ANo,0.046444,0.060338,1000,adam --1350.8401663303375 seconds
6,4395,tanh,ANo,0.046451,0.070015,1000,adam --1528.0466711521149 seconds
6,3129,tanh,ANo,0.046448,0.066906,1000,adam --1707.7126247882843 seconds
6,277,tanh,ANo,0.046475,0.097537,1000,adam --1887.568591117859 seconds
6,9871,tanh,ANo,0.046454,0.074423,1000,adam --2072.7450699806213 seconds
6,5183,tanh,ANo,0.046463,0.084768,1000,adam --2264.7944309711456 seconds
6,6082,tanh,ANo,0.046498,0.119255,1000,adam --2449.7210471630096 seconds
6,810,tanh,ANo,0.046450,0.068922,1000,adam --2635.711772441864 seconds
6,6979,tanh,ANo,0.046448,0.067017,1000,adam --2826.504307746887 seconds
6,2654,tanh,ANo,0.046449,0.067783,1000,adam --3021.115169763565 seconds
6,5765,tanh,ANo,0.046449,0.068095,1000,adam --3219.6677691936493 seconds
9,4395,tanh,ANo,0.046450,0.069221,1000,adam --3417.5925953388214 seconds
9,3129,tanh,ANo,0.046446,0.063461,1000,adam --3614.851849079132 seconds
9,277,tanh,ANo,0.046460,0.081395,1000,adam --3816.0780572891235 seconds
9,9871,tanh,ANo,0.046454,0.074581,1000,adam --4016.497466802597 seconds
9,5183,tanh,ANo,0.046461,0.083249,1000,adam --4224.095769166946 seconds
9,6082,tanh,ANo,0.046528,0.142062,1000,adam --4435.242261886597 seconds
9,810,tanh,ANo,0.046450,0.068695,1000,adam --4642.771425485611 seconds
9,6979,tanh,ANo,0.046447,0.065796,1000,adam --4853.097910404205 seconds
9,2654,tanh,ANo,0.046449,0.068092,1000,adam --5064.564638376236 seconds
9,5765,tanh,ANo,0.046451,0.070142,1000,adam --5278.671260356903 seconds
12,4395,tanh,ANo,0.046451,0.070150,1000,adam --5495.6066772937775 seconds
12,3129,tanh,ANo,0.046443,0.058835,1000,adam --5713.7400550842285 seconds
12,277,tanh,ANo,0.046460,0.081592,1000,adam --5935.244834899902 seconds
12,9871,tanh,ANo,0.046454,0.074884,1000,adam --6155.258136510849 seconds
12,5183,tanh,ANo,0.046462,0.084374,1000,adam --6378.515818834305 seconds
12,6082,tanh,ANo,0.046498,0.119387,1000,adam --6605.11208987236 seconds
12,810,tanh,ANo,0.046450,0.069702,1000,adam --6835.118836641312 seconds
12,6979,tanh,ANo,0.046449,0.067290,1000,adam --7062.625594377518 seconds
12,2654,tanh,ANo,0.046449,0.068035,1000,adam --7296.063092708588 seconds
12,5765,tanh,ANo,0.046447,0.065616,1000,adam --7527.769898176193 seconds
