-RAINFALL/MLP NN c
w=6,k=6979,tanh,AN,15587.466178,57.352934,1000,adam --8811.774438381195 seconds
w=6,k=2654,tanh,AN,15586.735599,57.352820,1000,adam --9352.945203781128 seconds
w=6,k=5765,tanh,AN,15588.811473,57.352872,1000,adam --9906.370778799057 seconds
w=9,k=4395,tanh,AN,15590.487220,57.352857,1000,adam --10468.620257616043 seconds
w=9,k=3129,tanh,AN,15592.645309,57.352838,1000,adam --11037.36192202568 seconds
w=9,k=277,tanh,AN,15587.877765,57.352751,1000,adam --11612.007814884186 seconds
w=9,k=9871,tanh,AN,15586.386582,57.352892,1000,adam --12190.098291635513 seconds
w=9,k=5183,tanh,AN,15588.288254,57.352860,1000,adam --12781.325607776642 seconds
w=9,k=6082,tanh,AN,15587.971241,57.352947,1000,adam --13375.29560303688 seconds
w=9,k=810,tanh,AN,15589.722150,57.352968,1000,adam --13979.044138908386 seconds
w=9,k=6979,tanh,AN,15587.899025,57.352921,1000,adam --14585.113126516342 seconds
w=9,k=2654,tanh,AN,15586.306747,57.352857,1000,adam --15195.55019402504 seconds
w=9,k=5765,tanh,AN,15590.828096,57.352933,1000,adam --15812.912034511566 seconds
w=12,k=4395,tanh,AN,15588.474549,57.352839,1000,adam --16441.27879714966 seconds
w=12,k=3129,tanh,AN,15593.309383,57.352828,1000,adam --17072.078099489212 seconds
w=12,k=277,tanh,AN,15589.037689,57.352760,1000,adam --17709.92244029045 seconds
w=12,k=9871,tanh,AN,15586.590636,57.352889,1000,adam --18359.24075603485 seconds
w=12,k=5183,tanh,AN,15586.670134,57.353022,1000,adam --19014.9880566597 seconds
w=12,k=6082,tanh,AN,15588.811374,57.352874,1000,adam --19677.815534830093 seconds
w=12,k=810,tanh,AN,15587.976489,57.352813,1000,adam --20346.061663389206 seconds
w=12,k=6979,tanh,AN,15588.124888,57.352921,1000,adam --21019.023282527924 seconds
w=12,k=2654,tanh,AN,15589.492306,57.352769,1000,adam --21700.624055862427 seconds
w=12,k=5765,tanh,AN,15588.292749,57.352786,1000,adam --22387.31212735176 seconds
-VARIACOES MINIDOLAR/MLP NN c
w=3,k=4395,tanh,ANo,0.046451,0.070129,1000,adam --94.46675133705139 seconds
w=3,k=3129,tanh,ANo,0.046443,0.059780,1000,adam --191.50095868110657 seconds
w=3,k=277,tanh,ANo,0.046459,0.081008,1000,adam --290.3204915523529 seconds
w=3,k=9871,tanh,ANo,0.046454,0.074537,1000,adam --390.8207356929779 seconds
w=3,k=5183,tanh,ANo,0.046461,0.082818,1000,adam --496.8707466125488 seconds
w=3,k=6082,tanh,ANo,0.046498,0.119024,1000,adam --660.3220677375793 seconds
w=3,k=810,tanh,ANo,0.046450,0.068742,1000,adam --828.4479475021362 seconds
w=3,k=6979,tanh,ANo,0.046448,0.066484,1000,adam --997.0556743144989 seconds
w=3,k=2654,tanh,ANo,0.046449,0.067695,1000,adam --1174.4047780036926 seconds
w=3,k=5765,tanh,ANo,0.046444,0.060338,1000,adam --1350.8401663303375 seconds
w=6,k=4395,tanh,ANo,0.046451,0.070015,1000,adam --1528.0466711521149 seconds
w=6,k=3129,tanh,ANo,0.046448,0.066906,1000,adam --1707.7126247882843 seconds
w=6,k=277,tanh,ANo,0.046475,0.097537,1000,adam --1887.568591117859 seconds
w=6,k=9871,tanh,ANo,0.046454,0.074423,1000,adam --2072.7450699806213 seconds
w=6,k=5183,tanh,ANo,0.046463,0.084768,1000,adam --2264.7944309711456 seconds
w=6,k=6082,tanh,ANo,0.046498,0.119255,1000,adam --2449.7210471630096 seconds
w=6,k=810,tanh,ANo,0.046450,0.068922,1000,adam --2635.711772441864 seconds
w=6,k=6979,tanh,ANo,0.046448,0.067017,1000,adam --2826.504307746887 seconds
w=6,k=2654,tanh,ANo,0.046449,0.067783,1000,adam --3021.115169763565 seconds
w=6,k=5765,tanh,ANo,0.046449,0.068095,1000,adam --3219.6677691936493 seconds
w=9,k=4395,tanh,ANo,0.046450,0.069221,1000,adam --3417.5925953388214 seconds
w=9,k=3129,tanh,ANo,0.046446,0.063461,1000,adam --3614.851849079132 seconds
w=9,k=277,tanh,ANo,0.046460,0.081395,1000,adam --3816.0780572891235 seconds
w=9,k=9871,tanh,ANo,0.046454,0.074581,1000,adam --4016.497466802597 seconds
w=9,k=5183,tanh,ANo,0.046461,0.083249,1000,adam --4224.095769166946 seconds
w=9,k=6082,tanh,ANo,0.046528,0.142062,1000,adam --4435.242261886597 seconds
w=9,k=810,tanh,ANo,0.046450,0.068695,1000,adam --4642.771425485611 seconds
w=9,k=6979,tanh,ANo,0.046447,0.065796,1000,adam --4853.097910404205 seconds
w=9,k=2654,tanh,ANo,0.046449,0.068092,1000,adam --5064.564638376236 seconds
w=9,k=5765,tanh,ANo,0.046451,0.070142,1000,adam --5278.671260356903 seconds
w=12,k=4395,tanh,ANo,0.046451,0.070150,1000,adam --5495.6066772937775 seconds
w=12,k=3129,tanh,ANo,0.046443,0.058835,1000,adam --5713.7400550842285 seconds
w=12,k=277,tanh,ANo,0.046460,0.081592,1000,adam --5935.244834899902 seconds
w=12,k=9871,tanh,ANo,0.046454,0.074884,1000,adam --6155.258136510849 seconds
w=12,k=5183,tanh,ANo,0.046462,0.084374,1000,adam --6378.515818834305 seconds
w=12,k=6082,tanh,ANo,0.046498,0.119387,1000,adam --6605.11208987236 seconds
w=12,k=810,tanh,ANo,0.046450,0.069702,1000,adam --6835.118836641312 seconds
w=12,k=6979,tanh,ANo,0.046449,0.067290,1000,adam --7062.625594377518 seconds
w=12,k=2654,tanh,ANo,0.046449,0.068035,1000,adam --7296.063092708588 seconds
w=12,k=5765,tanh,ANo,0.046447,0.065616,1000,adam --7527.769898176193 seconds
-VARIACOES MINIDOLAR/MLP NN c
w=3,k=4395,tanh,ANo,0.047441,0.063644,1000,adam --93.17064380645752 seconds
w=3,k=3129,tanh,ANo,0.047455,0.070499,1000,adam --187.9766809940338 seconds
w=3,k=277,tanh,ANo,0.047421,0.053648,1000,adam --284.2441260814667 seconds
w=3,k=9871,tanh,ANo,0.047428,0.057455,1000,adam --381.08815717697144 seconds
w=3,k=5183,tanh,ANo,0.047441,0.063854,1000,adam --479.89060974121094 seconds
w=3,k=6082,tanh,ANo,0.047628,0.131747,1000,adam --580.309154510498 seconds
w=3,k=810,tanh,ANo,0.047420,0.053198,1000,adam --681.1340668201447 seconds
w=3,k=6979,tanh,ANo,0.047408,0.047402,1000,adam --784.255847454071 seconds
w=3,k=2654,tanh,ANo,0.047444,0.065434,1000,adam --887.238683462143 seconds
w=3,k=5765,tanh,ANo,0.047433,0.059635,1000,adam --991.826007604599 seconds
w=8,k=4395,tanh,ANo,0.046451,0.070015,1000,adam --1099.9248688220978 seconds
w=8,k=3129,tanh,ANo,0.046448,0.066906,1000,adam --1205.5548708438873 seconds
w=8,k=277,tanh,ANo,0.046475,0.097537,1000,adam --1315.0639071464539 seconds
w=8,k=9871,tanh,ANo,0.046454,0.074423,1000,adam --1423.6111872196198 seconds
w=8,k=5183,tanh,ANo,0.046463,0.084768,1000,adam --1536.5774142742157 seconds
w=8,k=6082,tanh,ANo,0.046498,0.119255,1000,adam --1648.8639678955078 seconds
w=8,k=810,tanh,ANo,0.046450,0.068922,1000,adam --1763.0088765621185 seconds
w=8,k=6979,tanh,ANo,0.046448,0.067017,1000,adam --1878.184754371643 seconds
w=8,k=2654,tanh,ANo,0.046449,0.067783,1000,adam --1995.9200823307037 seconds
w=8,k=5765,tanh,ANo,0.046449,0.068095,1000,adam --2113.4111864566803 seconds
w=13,k=4395,tanh,ANo,0.046632,0.140314,1000,adam --2232.530492067337 seconds
w=13,k=3129,tanh,ANo,0.046628,0.135946,1000,adam --2353.825504541397 seconds
w=13,k=277,tanh,ANo,0.046641,0.152480,1000,adam --2476.1170613765717 seconds
w=13,k=9871,tanh,ANo,0.046620,0.124478,1000,adam --2600.7380533218384 seconds
w=13,k=5183,tanh,ANo,0.046629,0.136401,1000,adam --2722.7754192352295 seconds
w=13,k=6082,tanh,ANo,0.046639,0.150027,1000,adam --2848.769015312195 seconds
w=13,k=810,tanh,ANo,0.046622,0.127464,1000,adam --2976.735917568207 seconds
w=13,k=6979,tanh,ANo,0.046621,0.126197,1000,adam --3105.366495847702 seconds
w=13,k=2654,tanh,ANo,0.046660,0.173731,1000,adam --3234.0028986930847 seconds
w=13,k=5765,tanh,ANo,0.046614,0.114190,1000,adam --3364.506455898285 seconds
w=18,k=4395,tanh,ANo,0.046841,0.065767,1000,adam --3495.6178426742554 seconds
w=18,k=3129,tanh,ANo,0.046867,0.136638,1000,adam --3629.1778683662415 seconds
w=18,k=277,tanh,ANo,0.046845,0.081653,1000,adam --3765.0603024959564 seconds
w=18,k=9871,tanh,ANo,0.046856,0.111956,1000,adam --3901.5315778255463 seconds
w=18,k=5183,tanh,ANo,0.046887,0.171202,1000,adam --4039.032042503357 seconds
w=18,k=6082,tanh,ANo,0.046855,0.110442,1000,adam --4178.483001708984 seconds
w=18,k=810,tanh,ANo,0.046841,0.068102,1000,adam --4319.5608689785 seconds
w=18,k=6979,tanh,ANo,0.046839,0.060003,1000,adam --4460.91206240654 seconds
w=18,k=2654,tanh,ANo,0.046851,0.101098,1000,adam --4603.792917728424 seconds
w=18,k=5765,tanh,ANo,0.046848,0.091114,1000,adam --4750.505038738251 seconds
w=23,k=4395,tanh,ANo,0.047358,0.055644,1000,adam --4894.102868080139 seconds
w=23,k=3129,tanh,ANo,0.047365,0.095728,1000,adam --5041.808631896973 seconds
w=23,k=277,tanh,ANo,0.047362,0.080075,1000,adam --5187.899897098541 seconds
w=23,k=9871,tanh,ANo,0.047357,0.045689,1000,adam --5332.933093547821 seconds
w=23,k=5183,tanh,ANo,0.047359,0.060519,1000,adam --5483.799589395523 seconds
w=23,k=6082,tanh,ANo,0.047373,0.124866,1000,adam --5635.317312717438 seconds
w=23,k=810,tanh,ANo,0.047367,0.105722,1000,adam --5789.9161813259125 seconds
w=23,k=6979,tanh,ANo,0.047363,0.085965,1000,adam --5945.065461874008 seconds
w=23,k=2654,tanh,ANo,0.047362,0.084364,1000,adam --6101.7472722530365 seconds
w=23,k=5765,tanh,ANo,0.047370,0.114804,1000,adam --6258.937656879425 seconds
w=28,k=4395,tanh,ANo,0.047118,0.086415,1000,adam --6418.777465105057 seconds
w=28,k=3129,tanh,ANo,0.047119,0.097276,1000,adam --6581.206528186798 seconds
w=28,k=277,tanh,ANo,0.047126,0.129147,1000,adam --6742.636291503906 seconds
w=28,k=9871,tanh,ANo,0.047137,0.167332,1000,adam --6906.11748623848 seconds
w=28,k=5183,tanh,ANo,0.047125,0.125185,1000,adam --7071.061975002289 seconds
w=28,k=6082,tanh,ANo,0.047117,0.083052,1000,adam --7239.313205480576 seconds
w=28,k=810,tanh,ANo,0.047132,0.153268,1000,adam --7405.611648797989 seconds
w=28,k=6979,tanh,ANo,0.047134,0.157635,1000,adam --7569.84133887291 seconds
w=28,k=2654,tanh,ANo,0.047120,0.101989,1000,adam --7741.992017030716 seconds
w=28,k=5765,tanh,ANo,0.047120,0.100514,1000,adam --7912.924642324448 seconds
