epoch,loss,val_loss
700,0.2108709099686752,0.167168016696166
701,0.21038201593175562,0.1663897320114333
702,0.2116202359394546,0.1663241518824423
703,0.21105193747873244,0.16639003039038783
704,0.210613659876361,0.16679600276428444
705,0.20999425392249269,0.1667698021355611
706,0.21084014417475958,0.16790005031093677
707,0.21015068316336669,0.16685788242507044
708,0.21137647670511822,0.16713786227949734
709,0.21029824274334735,0.16613067457309136
710,0.21049101799836295,0.16631699418673782
711,0.2104485495149123,0.1669612123336969
712,0.2099413344979886,0.1669090410363453
713,0.20955144175237034,0.16835908737992103
714,0.21052235779005898,0.16647328930444996
715,0.21053002991040312,0.16683041654151695
716,0.2099628807080521,0.16867610571080874
717,0.2096339820146385,0.16909168451154896
718,0.21082979605952518,0.16603176777969936
719,0.20995214650230365,0.1662370079945506
720,0.21004381575796674,0.16801134083884464
721,0.21000783020464392,0.1664211242126217
722,0.2092217849384974,0.16931054494109016
723,0.21227204105655498,0.16865510483635515
724,0.21065797559373417,0.16640466748087096
725,0.20924075455154315,0.16666998775473324
726,0.2105040561411579,0.16612153747353692
727,0.20912142159223732,0.16667999271846892
728,0.20992217287036893,0.16643678972038098
729,0.21113590870873403,0.16632472528070608
730,0.21057356158593998,0.16599910593633627
731,0.2098535822214409,0.16860079931327457
732,0.20994185371792484,0.16700925363786023
733,0.21084644430006086,0.16766004892812167
734,0.20987177700246631,0.1666721076721854
735,0.21041308163185504,0.16635235697426276
736,0.21120325447387536,0.16650913315837515
737,0.209230256041096,0.1666390062643299
738,0.21080677668257242,0.16760918225312424
739,0.2091665163661258,0.1673505472646784
740,0.20953365960704023,0.16694886144497667
741,0.20989822052493307,0.16792704611621423
742,0.20992342074420206,0.16690391922661102
743,0.2094349697525987,0.16724736964829087
744,0.2102514891103514,0.16696981801120292
745,0.21021670800583628,0.16616306009279955
746,0.21151647245131883,0.16629533339242403
747,0.21034936520189332,0.16719631815146388
748,0.2094302177242523,0.16644912468027373
749,0.2100383685082307,0.1670937022732803
750,0.2100796236467871,0.16604798328655151
751,0.21073768191010736,0.1672048828408952
752,0.2101466844389565,0.16665847548123064
753,0.21021552270521288,0.16643215162526392
754,0.21016698276175236,0.16726704720476895
755,0.20969690228170695,0.16750175290461877
756,0.21015236607437723,0.16718158145640194
757,0.21026816183622918,0.16710824485799045
758,0.21017318340286054,0.16630820507079916
759,0.21033048194036294,0.16633436700393414
760,0.2105978349024703,0.16688944280779963
761,0.21129499889675846,0.1667112967775102
762,0.21020372252013636,0.16648594382903303
763,0.21038078619174072,0.16650034439816716
764,0.21057626218504122,0.16696995480939628
765,0.21052137103780016,0.16910946547036462
766,0.2091461589122047,0.16635866293224164
767,0.209802318985355,0.1665632941362396
768,0.21138047236645857,0.16629136245035683
769,0.21045222811252648,0.16636490948320384
770,0.21058985932113145,0.16649128702180138
771,0.21055442178258144,0.1671410951990664
772,0.21059960851839735,0.1671957519073385
773,0.21028397248436093,0.1670401554050749
774,0.21087323201761232,0.16697822467717946
775,0.20987150004365554,0.16741835742951705
776,0.21080691805418222,0.16754984373439213
777,0.2103722183864259,0.16819523788731675
778,0.2126192495498639,0.1659771731661865
779,0.20967165151433903,0.16597148811627446
780,0.20894805554220935,0.16625833143764213
781,0.2100098962984106,0.16703099858223286
782,0.21164921908670256,0.16616027602624514
783,0.21013682715280096,0.1664957240500564
784,0.20971376423284072,0.16670816421350687
785,0.21058023121748765,0.16681620585349258
786,0.21070997681614223,0.1677798533550308
787,0.21120645477892536,0.16614558893584447
788,0.2109353725490275,0.16682916211670842
789,0.21069150771355488,0.16764182338505904
790,0.21019893456566133,0.16618288895337588
791,0.21033183681334566,0.16631965647483693
792,0.20995896677915543,0.16630512167667522
793,0.20993688716199702,0.1661711341111034
794,0.21132663980774258,0.1666049213798356
795,0.2109035233764545,0.16746194344458593
796,0.20847862833285913,0.16580177171635058
797,0.2104512221512763,0.16681702241341062
798,0.2105791896779307,0.1677460086677688
799,0.21173804290784837,0.16622998859901328
800,0.2109973665453458,0.16633719794788157
801,0.21044059343081498,0.16677234394955065
802,0.2104898893863907,0.16617461244528742
803,0.21162277679278205,0.16822351293949614
804,0.21042721799259775,0.16637063366348612
805,0.21088150524003768,0.16730999088888143
806,0.20991245895821817,0.1661846512034338
807,0.2109777631945002,0.16693403996744585
808,0.21073839935249675,0.16816335782132036
809,0.21039406095433077,0.16710127111455172
810,0.2106404738094762,0.16699443334609823
811,0.2096198836998985,0.1667922047468332
812,0.2103430706049558,0.16633782502194613
813,0.2108220129216868,0.16633108060619242
814,0.2097213007342506,0.16758355941000921
815,0.21091144435223008,0.16665969820648668
816,0.21067139028670032,0.16677436106084828
817,0.2105776807711945,0.16660675643609751
818,0.21085917298066414,0.1673674512684187
819,0.21022399632958866,0.16717997031281417
820,0.2106212253963016,0.16665597833119905
821,0.2118441646349875,0.16764358816475705
822,0.2096378918245775,0.1672804988031362
823,0.21104407601728323,0.16786909917621462
824,0.21049825004168135,0.16647075318215065
825,0.20929586368179884,0.16672286901138822
826,0.21162043364503055,0.16711125208623212
827,0.21044654387410375,0.16634285335357374
828,0.21005557445684336,0.16655622667754044
829,0.21146855601161038,0.16659646771788914
830,0.21020330197906,0.16750667475420852
831,0.2118641265131967,0.1664779334865135
832,0.21088132207325125,0.1664430582080659
833,0.21010420405653882,0.16688472846774904
834,0.2107919777584981,0.16737103260638542
835,0.21036406133925115,0.16741924043201326
836,0.20977015686808215,0.16851475324965914
837,0.2120952033857124,0.1665785719766541
838,0.20973082575274463,0.16649859550777102
839,0.21099416229258963,0.16587559649577507
840,0.2101597563519404,0.16652583870394477
841,0.21066962053605362,0.16628194436312355
842,0.21014502346529382,0.16633854996146194
843,0.2107448566927353,0.16659135808204784
844,0.21038179099981005,0.16653855575806897
845,0.21038027765210815,0.16652877648566067
846,0.2103227709924463,0.16657328487074977
847,0.2100528848220923,0.16726961506614635
848,0.21019491056857428,0.167282310697381
849,0.21036142298952432,0.1679897042342143
850,0.21089014623893387,0.1658353590522584
851,0.21111420915512177,0.16609561360325042
852,0.2101868640765954,0.16645841083096571
853,0.20969195738599505,0.16664884541806238
854,0.21004050331424948,0.17115209482867141
855,0.2123511454245582,0.16571155182562708
856,0.2116203312563738,0.16662831296180858
857,0.21021678090402987,0.16688413799441462
858,0.21086058727326248,0.16689995717780975
859,0.21131773525155811,0.16644857551121903
860,0.21098284723021657,0.16680882151784568
861,0.20989701147095144,0.16665659781634334
862,0.21050513318424816,0.166388279879441
863,0.21060570156367808,0.16836603294158803
864,0.20945631342287352,0.16772532344496852
865,0.21091158779979016,0.16717849486070224
866,0.20991149207820062,0.1663618672352571
867,0.21095114646640084,0.1670920323155603
868,0.21057861963878596,0.16693952723112285
869,0.2104912714147357,0.1670402536657824
870,0.2104124760267571,0.1693304459754605
871,0.2104906281079996,0.16716508693815227
872,0.2097326929286375,0.16678022595236092
873,0.21258458044014833,0.16825744319973954
874,0.21012247372718046,0.16610318418364942
875,0.21042917670281266,0.16737918358108408
876,0.20974498336246633,0.16726124326177239
877,0.2099553248318641,0.16676995905229836
878,0.20966730878888112,0.16643904592219336
879,0.21049106142146673,0.16645315514793446
880,0.21087905297010545,0.16692433895577802
881,0.21080044424497607,0.16651898705516632
882,0.21012255250748765,0.167324544540767
883,0.210626374823079,0.1668767485599619
884,0.21102800294152937,0.16652316934075848
885,0.21039391895735537,0.16676930336168022
886,0.21211239889253125,0.16734008712382784
887,0.21007833722834704,0.16716756155857673
888,0.21038119612510783,0.1667651151867697
889,0.20975758718407672,0.1678624648393307
890,0.21138515506377586,0.16807863804010245
891,0.210731927420211,0.1665645348061301
892,0.20972635951346127,0.1665651555560944
893,0.2106816332485299,0.16780988796952548
894,0.21005282242485243,0.16650622087068837
895,0.21085671309989795,0.1661022871495558
896,0.2105047888362021,0.16656457069539898
897,0.21030584222904092,0.1662898973144334
898,0.21127340673697548,0.1669496995858868
899,0.20932762805336788,0.16736926221404846
900,0.21143061434774602,0.16753070309402457
901,0.2109792410251228,0.1666806531916879
902,0.21012170983968453,0.16636749240384494
903,0.20948179390668517,0.16703879299625476
904,0.21024748828363665,0.16632533998324953
905,0.21074647314204129,0.16633436273516647
906,0.20948988947476546,0.1671963725782516
907,0.21136827929852725,0.1670672740164739
908,0.21047110289620755,0.16704114176708443
909,0.21084879775563847,0.16737352983546827
910,0.210483019712519,0.16629609011054355
911,0.20981737800661746,0.16743275946109934
912,0.210651431154726,0.1666805803064326
913,0.20972463945143047,0.16664158566719026
914,0.21054605546852817,0.1669853060488992
915,0.20939230149040133,0.16671526906344872
916,0.2101256764675755,0.16824197089324264
917,0.20956271931627873,0.1669454689209278
918,0.2116760444799239,0.16694382884458142
919,0.21103938360291538,0.1673493664761121
920,0.21098760475041503,0.1666783248160815
921,0.20981562446607943,0.16623296211189553
922,0.2098129411238296,0.1668345527402286
923,0.21134918417312154,0.16734950402529233
924,0.2101106547769063,0.16608116465474945
925,0.20965206863340774,0.16756402967937428
926,0.21010259091387404,0.1666648819528777
927,0.2096710965556196,0.16783129244015135
928,0.2113710053654919,0.1667373602127839
929,0.2098647714706358,0.16693247182773974
930,0.21061602223420195,0.1670248733354184
931,0.20987716149827004,0.1659519668441236
932,0.21215162679907168,0.16754593816771116
933,0.21167651429259704,0.16735327698349636
934,0.20900591149563813,0.16843108358528633
935,0.21060282471826522,0.1665130106618613
936,0.21052143203318338,0.16630297535610453
937,0.2105367055208084,0.16705780596884873
938,0.21072881888095824,0.1671666655521494
939,0.2105740854998415,0.1674155115844084
940,0.20995483700633488,0.16720400782257555
941,0.21000158269405805,0.1677584984890662
942,0.20964404652958946,0.16768469129854552
943,0.21034001783579698,0.1665476561383164
944,0.21111011878726627,0.16711027007204152
945,0.20911822893980042,0.16813705450501934
946,0.21094191568404677,0.16856271743932516
947,0.2099151618471239,0.1669659639464133
948,0.20957744318549915,0.1668261820820978
949,0.21036203920665522,0.1663763662627268
950,0.21032016006962026,0.16680798768522884
951,0.21009540745941133,0.16679950864783016
952,0.20998178169779155,0.1675995344824753
953,0.2114199151451766,0.16690621819515128
954,0.21066149102582946,0.16780774856593944
955,0.20935274046312471,0.1678146937323502
956,0.20988784999330648,0.16711937238904462
957,0.2098920858095214,0.16703036992714324
958,0.2109902023522399,0.1666611209314129
959,0.21024464410987073,0.1666926806422064
960,0.21027382150973217,0.16641875480941498
961,0.21045318874437843,0.16737669303183214
962,0.21249137902103898,0.16697493942568092
963,0.2102104139420243,0.16756475821572211
964,0.20960300206896482,0.1669707955194721
965,0.21014646535949313,0.16610181900803545
966,0.21016172413016254,0.1672520248184786
967,0.20985651742186542,0.16657324372457255
968,0.2114248086994153,0.16867552847855918
969,0.209916855540887,0.16662403751431473
970,0.2099212487633824,0.16661221559705405
971,0.20985923811694498,0.1674510737391935
972,0.20988440397651914,0.16845813385687708
973,0.2114548168115609,0.16748494075843448
974,0.20899831472114333,0.1670285177167594
975,0.21105559752456562,0.16696398189434639
976,0.21041810020952648,0.1660775072299517
977,0.21052324356087096,0.16687058710767355
978,0.2097435133404036,0.16670849152522
979,0.21045677346001018,0.17136905541944883
980,0.2100065643153124,0.16697694657652068
981,0.2108171844139816,0.16710288344390828
982,0.21086876268499286,0.16712695569669536
983,0.2110854722817333,0.16651783946812626
984,0.20991796551981917,0.16680054623505164
985,0.21017587509777674,0.1668215449751214
986,0.2109954695635274,0.16647004168134785
987,0.20993628657684443,0.1666437464146146
988,0.21133486334023094,0.16800054923609017
989,0.21067437984516182,0.1663747217595103
990,0.2092231729448764,0.1658003395843253
991,0.21146892808383233,0.16660938548314477
992,0.2116018127739586,0.16830834347151952
993,0.2100977618551992,0.16793024484611632
994,0.2111871478921276,0.16759876535330906
995,0.21028667524588748,0.16700647882030245
996,0.2108709286126962,0.16739984121499707
997,0.211085991380227,0.16711869748897198
998,0.21025336728696886,0.16660713805602148
999,0.2113546154124823,0.16982112417802886
