-RAINFALL/MLP NN c
w=3,k=5183,tanh,AN,3276.248613,2.403701,1000,adam --515.7801809310913 seconds
w=3,k=6082,tanh,AN,3276.259628,2.403700,1000,adam --621.3585488796234 seconds
w=3,k=810,tanh,AN,3276.304558,2.403708,1000,adam --730.5833642482758 seconds
w=3,k=6979,tanh,AN,3276.262116,2.403707,1000,adam --838.0102853775024 seconds
w=3,k=2654,tanh,AN,3276.266186,2.403705,1000,adam --947.4196443557739 seconds
w=3,k=5765,tanh,AN,3276.194497,2.403704,1000,adam --1057.0908093452454 seconds
w=8,k=4395,tanh,AN,3276.932359,2.886735,1000,adam --1177.1681792736053 seconds
w=8,k=3129,tanh,AN,3276.893299,2.886671,1000,adam --1295.741745710373 seconds
w=8,k=277,tanh,AN,3276.988958,2.886681,1000,adam --1420.4232807159424 seconds
w=8,k=9871,tanh,AN,3276.927969,2.886703,1000,adam --1546.3068823814392 seconds
w=8,k=5183,tanh,AN,3276.960894,2.886718,1000,adam --1669.446804523468 seconds
w=8,k=6082,tanh,AN,3276.985447,2.886685,1000,adam --1796.3939757347107 seconds
w=8,k=810,tanh,AN,3277.032174,2.886690,1000,adam --1922.1334462165833 seconds
w=8,k=6979,tanh,AN,3277.052264,2.886666,1000,adam --2049.884259700775 seconds
w=8,k=2654,tanh,AN,3276.953551,2.886695,1000,adam --2180.396198272705 seconds
w=8,k=5765,tanh,AN,3276.940728,2.886686,1000,adam --2312.232565164566 seconds
w=13,k=4395,tanh,AN,3277.383789,3.156412,1000,adam --2447.7982392311096 seconds
w=13,k=3129,tanh,AN,3277.533413,3.156393,1000,adam --2588.280232667923 seconds
w=13,k=277,tanh,AN,3277.354487,3.156417,1000,adam --2724.365681886673 seconds
w=13,k=9871,tanh,AN,3277.416338,3.156371,1000,adam --2862.7120885849 seconds
w=13,k=5183,tanh,AN,3277.327776,3.156415,1000,adam --3001.985724210739 seconds
w=13,k=6082,tanh,AN,3277.383189,3.156432,1000,adam --3143.4216108322144 seconds
w=13,k=810,tanh,AN,3277.274397,3.156467,1000,adam --3286.2495408058167 seconds
w=13,k=6979,tanh,AN,3277.282559,3.156387,1000,adam --3431.954297065735 seconds
w=13,k=2654,tanh,AN,3277.537669,3.156408,1000,adam --3578.1732218265533 seconds
w=13,k=5765,tanh,AN,3277.229094,3.156398,1000,adam --3724.8067831993103 seconds
w=18,k=4395,tanh,AN,3277.198600,3.378292,1000,adam --3874.3937249183655 seconds
w=18,k=3129,tanh,AN,3277.525195,3.378322,1000,adam --4025.423594236374 seconds
w=18,k=277,tanh,AN,3277.491910,3.378287,1000,adam --4179.168434381485 seconds
w=18,k=9871,tanh,AN,3277.330161,3.378324,1000,adam --4330.66015124321 seconds
w=18,k=5183,tanh,AN,3277.329978,3.378318,1000,adam --4488.482050895691 seconds
w=18,k=6082,tanh,AN,3277.305798,3.378312,1000,adam --4647.108662605286 seconds
w=18,k=810,tanh,AN,3277.281723,3.378328,1000,adam --4807.2139501571655 seconds
w=18,k=6979,tanh,AN,3277.580795,3.378262,1000,adam --4967.858474493027 seconds
w=18,k=2654,tanh,AN,3277.219815,3.378310,1000,adam --5126.453303813934 seconds
w=18,k=5765,tanh,AN,3277.269653,3.378266,1000,adam --5288.164963722229 seconds
w=23,k=4395,tanh,AN,3277.470520,3.598967,1000,adam --5451.417089223862 seconds
w=23,k=3129,tanh,AN,3277.503460,3.598936,1000,adam --5616.592525005341 seconds
w=23,k=277,tanh,AN,3277.512604,3.598974,1000,adam --5780.195162534714 seconds
w=23,k=9871,tanh,AN,3277.463064,3.598938,1000,adam --5946.165098428726 seconds
w=23,k=5183,tanh,AN,3277.491104,3.598896,1000,adam --6113.056672811508 seconds
w=23,k=6082,tanh,AN,3277.583041,3.598953,1000,adam --6284.236620187759 seconds
w=23,k=810,tanh,AN,3277.590603,3.598951,1000,adam --6453.83074259758 seconds
w=23,k=6979,tanh,AN,3277.581898,3.598897,1000,adam --6625.318210840225 seconds
w=23,k=2654,tanh,AN,3277.555972,3.598947,1000,adam --6799.853160381317 seconds
w=23,k=5765,tanh,AN,3277.301227,3.598981,1000,adam --6978.1789355278015 seconds
w=28,k=4395,tanh,AN,3277.671816,3.811321,1000,adam --7155.896213531494 seconds
w=28,k=3129,tanh,AN,3277.532908,3.811262,1000,adam --7335.881240129471 seconds
w=28,k=277,tanh,AN,3277.536560,3.811287,1000,adam --7518.338620662689 seconds
w=28,k=9871,tanh,AN,3277.443759,3.811335,1000,adam --7700.42099237442 seconds
w=28,k=5183,tanh,AN,3277.685877,3.811203,1000,adam --7880.572024345398 seconds
w=28,k=6082,tanh,AN,3277.651210,3.811211,1000,adam --8064.1858677864075 seconds
w=28,k=810,tanh,AN,3277.563123,3.811205,1000,adam --8251.034045219421 seconds
w=28,k=6979,tanh,AN,3277.513431,3.811279,1000,adam --8438.485371351242 seconds
w=28,k=2654,tanh,AN,3277.449138,3.811229,1000,adam --8627.086793661118 seconds
w=28,k=5765,tanh,AN,3277.605479,3.811285,1000,adam --8817.29868888855 seconds
-BTC/MLP NN c
w=3,k=4395,tanh,AN,15602.962506,49.907444,1000,adam --357.70764446258545 seconds
w=3,k=3129,tanh,AN,15603.966575,49.907450,1000,adam --712.7259023189545 seconds
w=3,k=277,tanh,AN,15602.504963,49.907459,1000,adam --1069.618574142456 seconds
w=3,k=9871,tanh,AN,15602.292622,49.907498,1000,adam --1441.1720170974731 seconds
w=3,k=5183,tanh,AN,15604.414261,49.907503,1000,adam --1808.1626508235931 seconds
w=3,k=6082,tanh,AN,15603.607108,49.907415,1000,adam --2181.29257440567 seconds
w=3,k=810,tanh,AN,15604.485947,49.907484,1000,adam --2554.5662348270416 seconds
w=3,k=6979,tanh,AN,15602.591235,49.907498,1000,adam --2934.0517070293427 seconds
w=3,k=2654,tanh,AN,15604.029692,49.907486,1000,adam --3314.334335565567 seconds
w=3,k=5765,tanh,AN,15602.550608,49.907441,1000,adam --3697.54195022583 seconds
w=8,k=4395,tanh,AN,15592.439729,57.352740,1000,adam --4126.304970979691 seconds
w=8,k=3129,tanh,AN,15588.410900,57.352735,1000,adam --4561.016454219818 seconds
w=8,k=277,tanh,AN,15588.266138,57.352888,1000,adam --4996.037815332413 seconds
w=8,k=9871,tanh,AN,15590.235444,57.352802,1000,adam --5437.006371498108 seconds
w=8,k=5183,tanh,AN,15590.232364,57.352933,1000,adam --5881.020632982254 seconds
w=8,k=6082,tanh,AN,15589.719521,57.352922,1000,adam --6330.01322388649 seconds
w=8,k=810,tanh,AN,15587.440897,57.352671,1000,adam --6781.898216247559 seconds
w=8,k=6979,tanh,AN,15590.334510,57.352791,1000,adam --7244.8368973731995 seconds
w=8,k=2654,tanh,AN,15590.352208,57.352828,1000,adam --7704.183783054352 seconds
w=8,k=5765,tanh,AN,15587.478080,57.352733,1000,adam --8162.075691461563 seconds
w=13,k=4395,tanh,AN,15584.198996,64.024375,1000,adam --8642.134619235992 seconds
w=13,k=3129,tanh,AN,15583.263271,64.024328,1000,adam --9129.940460205078 seconds
w=13,k=277,tanh,AN,15586.222437,64.024201,1000,adam --9623.798988103867 seconds
w=13,k=9871,tanh,AN,15588.424181,64.024532,1000,adam --10116.945053577423 seconds
w=13,k=5183,tanh,AN,15586.739111,64.024425,1000,adam --10623.53449344635 seconds
w=13,k=6082,tanh,AN,15585.579124,64.024406,1000,adam --11125.50381565094 seconds
w=13,k=810,tanh,AN,15583.008311,64.024429,1000,adam --11639.346381902695 seconds
w=13,k=6979,tanh,AN,15586.476673,64.024473,1000,adam --12157.378641843796 seconds
w=13,k=2654,tanh,AN,15586.981058,64.024396,1000,adam --12668.905095338821 seconds
w=13,k=5765,tanh,AN,15585.885147,64.024277,1000,adam --13190.502000570297 seconds
w=18,k=4395,tanh,AN,15584.562917,69.586492,1000,adam --13728.837396860123 seconds
w=18,k=3129,tanh,AN,15584.293730,69.586561,1000,adam --14271.6454474926 seconds
w=18,k=277,tanh,AN,15582.668371,69.586678,1000,adam --14819.507678747177 seconds
w=18,k=9871,tanh,AN,15584.655314,69.586745,1000,adam --15370.422422647476 seconds
w=18,k=5183,tanh,AN,15585.513659,69.586620,1000,adam --15920.030719280243 seconds
w=18,k=6082,tanh,AN,15583.819521,69.586544,1000,adam --16483.450109004974 seconds
w=18,k=810,tanh,AN,15584.923025,69.586707,1000,adam --17046.841022253036 seconds
w=18,k=6979,tanh,AN,15585.399367,69.586711,1000,adam --17617.616686820984 seconds
w=18,k=2654,tanh,AN,15585.455634,69.586734,1000,adam --18188.280802488327 seconds
w=18,k=5765,tanh,AN,15584.415668,69.586614,1000,adam --18764.722677469254 seconds
w=23,k=4395,tanh,AN,15583.735615,74.513276,1000,adam --19353.699996471405 seconds
w=23,k=3129,tanh,AN,15585.569626,74.513320,1000,adam --19950.146466493607 seconds
w=23,k=277,tanh,AN,15586.189850,74.513464,1000,adam --20550.626457691193 seconds
w=23,k=9871,tanh,AN,15586.822556,74.513466,1000,adam --21158.711772441864 seconds
w=23,k=5183,tanh,AN,15584.819566,74.513398,1000,adam --21763.949969530106 seconds
w=23,k=6082,tanh,AN,15585.412818,74.513487,1000,adam --22374.335939645767 seconds
w=23,k=810,tanh,AN,15587.441507,74.513269,1000,adam --22994.92900776863 seconds
w=23,k=6979,tanh,AN,15586.259751,74.513416,1000,adam --23619.569173574448 seconds
w=23,k=2654,tanh,AN,15588.107058,74.513204,1000,adam --24249.5326025486 seconds
w=23,k=5765,tanh,AN,15585.987787,74.513401,1000,adam --24886.514870882034 seconds
w=28,k=4395,tanh,AN,15581.788344,78.585113,1000,adam --25536.917148828506 seconds
w=28,k=3129,tanh,AN,15580.308538,78.585112,1000,adam --26187.077906370163 seconds
w=28,k=277,tanh,AN,15579.545730,78.585175,1000,adam --26845.406050920486 seconds
w=28,k=9871,tanh,AN,15581.048867,78.585174,1000,adam --27515.43943977356 seconds
w=28,k=5183,tanh,AN,15580.766488,78.584885,1000,adam --28181.702845573425 seconds
w=28,k=6082,tanh,AN,15578.290529,78.585205,1000,adam --28858.449496507645 seconds
w=28,k=810,tanh,AN,15582.520289,78.585051,1000,adam --29531.738555431366 seconds
w=28,k=6979,tanh,AN,15577.802577,78.585163,1000,adam --30213.219728946686 seconds
w=28,k=2654,tanh,AN,15577.794020,78.585202,1000,adam --30902.113314151764 seconds
w=28,k=5765,tanh,AN,15579.982852,78.584890,1000,adam --31597.0146818161 seconds
