epoch,loss,val_loss
72,0.1660735642437804,0.2767939536482196
73,0.1665520503829662,0.2760742589428467
74,0.1663792680067952,0.2769867887946389
75,0.16591550808974306,0.2781546379541303
76,0.16675248119511443,0.2763513648169765
77,0.16644911929593081,0.2773010847803976
78,0.1664151140465438,0.276644895016207
79,0.1664015787495567,0.2764546649206683
80,0.16627257360842523,0.2765258490239101
81,0.16633014354684714,0.2768312186881245
82,0.1659967105775656,0.2760231962558295
83,0.1658629484164296,0.2766210404925896
84,0.16613601075109213,0.2766126544514501
85,0.1666525304491626,0.2760391317439446
86,0.1663818177821909,0.2775682366956368
87,0.1662402073440274,0.27725911345521714
88,0.16580405145303884,0.2764290678900657
89,0.16658564444570073,0.27613476638367784
90,0.1663533382895833,0.2762176070867335
91,0.16551511414347214,0.277653264788994
92,0.1666613651671387,0.2762017212374471
93,0.1663372952782438,0.27603816492269684
94,0.16615458937059094,0.27644402919028693
95,0.16592407161877604,0.27798472116853434
96,0.1660728060895169,0.27674417093066045
97,0.1658699495663616,0.2762968169677047
98,0.16626864878201247,0.27712300441070825
99,0.16662780556777093,0.27782076337296757
100,0.16662478807703143,0.2761172295830951
101,0.16589863814419145,0.277278059316429
102,0.16617557275314165,0.27784591593433045
103,0.16636647435169663,0.276404617599782
104,0.16575551908691813,0.27677980616515263
105,0.16607792670954766,0.277014479969974
106,0.16590152986447812,0.2771076685446481
107,0.16636817566649287,0.2763634111104135
108,0.16590912131882937,0.27732436379072944
109,0.16640824633066995,0.2779539085300713
110,0.16604080797734488,0.2774499076041923
111,0.16636428552175844,0.27632643800288986
112,0.16619431856506225,0.2769837379959173
113,0.16625744952628285,0.27642858288888417
114,0.16650118124073024,0.27725637298450856
115,0.16603851406927927,0.2762129094131316
116,0.16675089508847368,0.27757308408030434
117,0.16642182794919605,0.27646508291111915
118,0.1659616985372992,0.2764246937921295
119,0.16650819454520321,0.2761207025133037
120,0.16639127033796142,0.2760751243293218
121,0.166141456468086,0.27608613666235127
122,0.1662061294693612,0.2763747289871928
123,0.16641741380517178,0.2765562078456345
124,0.16661389335530938,0.27698631732368934
125,0.166130787512204,0.2759694907082636
126,0.16677196141634354,0.276437206137149
127,0.16645257508344727,0.2768978883998089
128,0.16645567735354042,0.27672596251185655
129,0.16652791483820814,0.2760906316650527
130,0.16648527152941436,0.27617699210855506
131,0.16628741748989878,0.2768318720478068
132,0.16655495185512306,0.27622430234968415
133,0.16660123066971225,0.2765724885812882
134,0.16588148436628725,0.27663546796696464
135,0.16635017953946798,0.2765773839708606
136,0.1659344870179471,0.27640284802673726
137,0.16665055758747943,0.278957777256877
138,0.16645771248858682,0.2765676441902824
139,0.16618808218964412,0.27722650581716907
140,0.1659458792892113,0.2767376643803126
141,0.16608120175502228,0.27706469608861795
142,0.1661209578167388,0.27626864416255476
143,0.1663152144846937,0.27692238229683275
144,0.16622101965651348,0.2768281402721738
145,0.16645657417123172,0.2761618517090224
146,0.16569788187869114,0.27696060061935995
147,0.16604901799221988,0.27603690643765805
148,0.16671687526663673,0.27623469341956175
149,0.16578718030335302,0.2776191898342187
150,0.16613614164098137,0.27799734258076503
151,0.16619293954587558,0.2769834976720264
152,0.16609220710284564,0.2766092649828524
153,0.1661452512809655,0.2771463830931895
154,0.16604605320474422,0.27638019844078276
155,0.16649240562857884,0.276331498972733
156,0.16616835754347004,0.27699963465036415
157,0.1663433125124261,0.27724646351087195
158,0.16642948785074188,0.2761179269552007
159,0.16603514130918198,0.2763235228366302
160,0.16610043584897408,0.27667023082883835
161,0.1665327518958213,0.27619244715033103
162,0.1661547841666706,0.27772583533812856
163,0.16613319632739154,0.2764113856786586
164,0.16679963568460762,0.2766838688885991
165,0.16612261693956698,0.27633828494923035
166,0.1660808746658887,0.2772947859957708
167,0.1661423038445915,0.27680842259180444
168,0.16636756572771952,0.27732950821658786
169,0.16600247573719187,0.2769632054296285
170,0.16637194505945171,0.27694088447219306
171,0.1658058925133355,0.2759866342508072
172,0.16611619619602094,0.2768377772078808
173,0.16635571863906234,0.2766367996288474
174,0.16641827376351173,0.27610406921662384
175,0.1659288994357785,0.27653032547150436
176,0.16637556660015104,0.2758135362407609
177,0.16560385956450946,0.2764603817458445
178,0.16582323432028398,0.27700112037671226
179,0.16640873749117907,0.2757956064227511
180,0.16663138611317277,0.2776957871297943
181,0.16646714917416663,0.27624842199981997
182,0.16632542807880332,0.27649071279646
183,0.16636313135287173,0.2763813327979737
184,0.166046044662606,0.27758106254698683
185,0.16617258190014036,0.2763502986928909
186,0.16648321317513326,0.27722125020895155
187,0.16635210314142515,0.2765272826353634
188,0.16626621962404678,0.27634871457019694
189,0.16677165175978972,0.277082618201446
190,0.1659521973129853,0.276644606085881
191,0.16651336156669608,0.27630416300515687
192,0.1658681504753677,0.2765208008960365
193,0.1658248137189765,0.2766369773768143
194,0.16589178009217903,0.2767408486599766
195,0.16637465828736264,0.2771679041330142
196,0.16631136539309996,0.27627361174693826
197,0.16643753833524552,0.2761446755187788
198,0.1658546744717293,0.27631072609934015
199,0.1668815900491488,0.27716748516026
200,0.1664994412269504,0.27665385687279603
201,0.16608783991819073,0.2761225696041805
202,0.16642046109139197,0.2764473317111967
203,0.1660846589879974,0.27615437386651887
204,0.16622810666569485,0.27624054666618364
205,0.16573685869513594,0.275800472208646
206,0.1658094489549056,0.27693367867520374
207,0.16605506207063447,0.27678601842456146
208,0.16640835532098971,0.2766705595860569
209,0.16601335106090848,0.27621442801380264
210,0.16651312948972477,0.27625268562604194
211,0.16642100290763914,0.2770658533347311
212,0.16656222077378427,0.27643126929741896
213,0.16640360699550608,0.27637854861141015
214,0.16580913712643197,0.2775017535338445
215,0.16649751080446842,0.27599921072174005
216,0.16603194602827107,0.27598165220172166
217,0.16638811946323234,0.27584225242349647
218,0.16617317220207167,0.2772898021197122
219,0.1665024088045842,0.27638444497515463
220,0.16674989611296037,0.2765016101253154
221,0.1662212474991119,0.27650105745898484
222,0.16665623347541705,0.2757234689585481
223,0.16660612785753498,0.2762028678378753
224,0.16588287020164497,0.27674804956918364
225,0.166003768213584,0.27675443028501673
226,0.16652229518601389,0.27654656023066876
227,0.16640833831134966,0.2765755032630196
228,0.1666796242563073,0.2758870507501992
229,0.16618942345151003,0.2762328746021801
230,0.1666545171835793,0.2771248803594665
231,0.16658618401352576,0.2766481726141832
232,0.16635126048505122,0.27757582817138515
233,0.16618348459303206,0.2763789399025855
234,0.16611582099376332,0.27633759122547513
235,0.166203257105408,0.27671704565531946
236,0.16561530620016432,0.2765442425992943
237,0.16628307907322987,0.27823992825308735
238,0.16644975137590903,0.2765913000774482
239,0.1661825310636347,0.2764518589754996
240,0.16601054094932705,0.2766821200641483
241,0.1661913233564039,0.2762200806487157
242,0.1662619699507029,0.2762026339013953
243,0.16607600286875396,0.2758354516157834
244,0.165905062400003,0.27686319335696397
245,0.16643744051426596,0.2766927348528864
246,0.16643692680547248,0.2765058364454759
247,0.16606757832330798,0.27618252986239794
248,0.16597658777034924,0.27738076051710425
249,0.16648320291107063,0.27724824917974483
250,0.1661788310483378,0.27657427639608495
251,0.16593755039764532,0.2761512078957543
252,0.16645471407367227,0.2770947177372971
253,0.16681919303573484,0.27654193592416226
254,0.16673523509569085,0.2767421121251256
255,0.1660684298265855,0.2761024980813858
256,0.1661725001832123,0.2764133095288026
257,0.1659096165103271,0.27688863896983396
258,0.16658934293281694,0.2763709511231579
259,0.1661350196615385,0.27759748355387925
260,0.1659808909984341,0.27667738692824484
261,0.16604027576680494,0.2762922541515701
262,0.1660043775073743,0.2762084380099973
263,0.16583272222386286,0.2757321033029461
264,0.1658027268941817,0.2761808918929619
265,0.16578469752285155,0.27668025059512896
266,0.16655190283174018,0.2761043933042896
267,0.16643572721472666,0.27646834935980363
268,0.16623625211260318,0.2759894470142503
269,0.1664622033663142,0.27592358930114064
270,0.1661127858614621,0.276557611450525
271,0.16665062954040888,0.2778700708201448
272,0.16574177471621523,0.27627107370651804
273,0.16606114463842875,0.27603375816586945
274,0.16608208917458891,0.2763436210030145
275,0.1662496708676198,0.2764515723421795
276,0.16563177763326048,0.2767549049650598
277,0.16640599664095118,0.2766656473452464
278,0.1665163640785281,0.2770520852129575
279,0.16630733688985858,0.2776567312814309
280,0.16702461097134763,0.2762729300090213
281,0.16705415595233594,0.2766767145490181
282,0.16624630147984473,0.27648056671163257
283,0.1660427146355908,0.27715634320727245
284,0.1666633683613738,0.27703888347519995
285,0.16573100152746326,0.2766287364639199
286,0.1662753706362423,0.2761456335017299
287,0.16636262524828546,0.2774022726906541
288,0.1668076213735035,0.27625267474534054
289,0.1660720707777297,0.27642565798622926
290,0.16653889322611273,0.27673432237104595
291,0.166526998890114,0.2763207914140544
292,0.16619401870640443,0.2762853781218104
293,0.1665838584198121,0.2763112872234646
294,0.16644450961195056,0.2766328157617148
295,0.16579688882596882,0.2762603591085376
296,0.16657250869332854,0.2764972899496623
297,0.16620019800859637,0.27737978480160347
298,0.16616678557421113,0.27570916884349694
299,0.16594384411124896,0.2766825257053153
300,0.1661818537064054,0.2758295355386363
301,0.16638321104636025,0.2766093628979741
302,0.16584569657746534,0.27706279072083795
303,0.16670201842952465,0.27673375511690945
304,0.1662201482352634,0.27747815757307215
305,0.1660455656075022,0.27669593039935036
306,0.16672301804922848,0.2765783501849826
307,0.16656516737049853,0.27664989542455276
308,0.16661012835843564,0.27742130905837437
309,0.16616690899237277,0.27622229388522956
310,0.16616305730529754,0.2765239880546519
311,0.16627706389652488,0.27642878583397046
312,0.16663045952316916,0.27632195813356825
313,0.16610997998363158,0.2769082279227481
314,0.16640080778581767,0.2774561772271963
315,0.16619357525598266,0.2768221160203185
316,0.1663647186070474,0.2767816754718987
317,0.16603061291981205,0.27636313304959764
318,0.16649983495769918,0.27735204984326584
319,0.16642990081902787,0.27641036909827604
320,0.16651411191212415,0.2767153616030772
321,0.1661372758234788,0.2764013104512868
322,0.1660343326509412,0.2775758537965702
323,0.16622148793411828,0.2782955595924807
324,0.16665398623004105,0.2764027562304363
325,0.1655869749280226,0.2762705719100547
326,0.1664690510619014,0.2762092308547324
327,0.16665961373709648,0.2773429524213624
328,0.16620274269627613,0.2764485475575391
329,0.1667206059742953,0.27661758464303987
330,0.16614306203430726,0.27705496455319967
331,0.16595584515058315,0.2761992395646
332,0.16653868755301884,0.27695281991061527
333,0.16648614645049054,0.27810892350258254
334,0.16633057478612867,0.27604989492038207
335,0.165962598210922,0.27625762612478116
336,0.16635910346413685,0.2763605895618322
337,0.16583223131773955,0.27762552920674366
338,0.16702732416442823,0.2767529100895913
339,0.16620581554671401,0.2761395140878025
340,0.16610840814685232,0.2770970995477434
341,0.16664241140882324,0.2765449039523332
342,0.16616428150429294,0.2764958286790126
343,0.1660629277354599,0.2786045817730349
344,0.16649053395117888,0.27714904342049546
345,0.16682754373901704,0.2767497808177624
346,0.1659514794679862,0.27642246711211593
347,0.16648763180729423,0.27623607922475496
348,0.16598776858093164,0.2762595266719264
349,0.16670343661728243,0.2766175480560168
350,0.166213553744352,0.27688604387637594
351,0.1661909990487209,0.2764327295832378
352,0.16629718928616138,0.27609278612507493
353,0.16655448688764346,0.2770564317132493
354,0.1664238557790474,0.27659017160126376
355,0.16597868880733285,0.2771245489191436
356,0.16606666120590993,0.27647192056045644
357,0.16610317877222852,0.2784753708358416
358,0.16647761440558728,0.27797648085996796
359,0.1669331057816159,0.2783029359078837
360,0.1660440333106102,0.27593800311658423
361,0.16575579222946954,0.2771093027762036
362,0.1659831317025499,0.27623352092535836
363,0.16633491031374614,0.27592925441150956
364,0.1660598607570423,0.2775885621480954
365,0.16603933932168405,0.27604872390342483
366,0.16603672958587662,0.2765342856803157
367,0.16622470618563132,0.2781673435945731
368,0.16599245682845123,0.2758883186330976
369,0.1660852915297885,0.27869702998438234
370,0.1668089970240998,0.2762781113156733
371,0.16615118453424835,0.27630177683851304
372,0.16641915603565327,0.2770257861742703
373,0.16645412619991248,0.27580192858591773
374,0.1661953667900391,0.27612764255986194
375,0.16613979224759037,0.27640417583043353
376,0.16567711500084473,0.2762763113807432
377,0.16663772376772457,0.2764297706759428
378,0.1662812880056511,0.276492006687844
379,0.16603856366766803,0.2766668222847398
380,0.16594422137595963,0.27642070559397974
381,0.16591791871921757,0.27614932052911423
382,0.16664510410612102,0.27654066244283654
383,0.16591451981647035,0.2769405499766565
384,0.16637527406767977,0.27661818723917186
385,0.166885153909579,0.27677272476460135
386,0.16633089726148756,0.27703629582672695
387,0.165971951256442,0.2768843756233934
388,0.16601087207566897,0.2764703014566851
389,0.16631308922072824,0.27636743037549794
390,0.16629861351573733,0.27621186695855854
391,0.16624739667849625,0.2764332776135893
392,0.16589087665439278,0.27614570749833356
393,0.1665126777384892,0.27637147707315574
394,0.1661819261621977,0.2777371964103693
395,0.16594269737614964,0.2761619323224579
396,0.1663931196399847,0.27612083390427855
397,0.16647025534541213,0.2758522940742938
398,0.1665709666203095,0.27692964672482734
399,0.1665965729093042,0.2775825413207653
400,0.1664983276515684,0.276482796052368
401,0.16598123759068614,0.27624436261966806
402,0.16637107412396035,0.27623068442245735
403,0.16660720155840975,0.2765022937517573
404,0.16631759593630385,0.27686632499854186
405,0.16642402696638356,0.2761215264305691
406,0.1664829256563635,0.2765680034548727
407,0.16651032731448265,0.277095907633908
408,0.1659293747192552,0.2761479183371202
409,0.1662899843439732,0.27684291792103904
410,0.16627835986590145,0.2767187218009374
411,0.16618822851683285,0.2771679701054853
412,0.1657677835467881,0.2761728013458218
413,0.16598468359647783,0.27665323447652923
414,0.16649948138880782,0.27608991174815606
415,0.16604444330961063,0.27616557530104735
416,0.16644180871895195,0.27650457498356223
417,0.1659207835983818,0.27707822974792246
418,0.16630767375760708,0.2774971582238897
419,0.16624263794993965,0.2768944102740583
420,0.1657123695491441,0.2757856712064213
421,0.1659025593016022,0.27748373373531554
422,0.16681902059761666,0.2765748328394653
423,0.1660793899055544,0.2767351002530679
424,0.1668072759667266,0.27690163855428673
425,0.16634675777931723,0.2760657857665656
426,0.1663811475944117,0.27653682889389536
427,0.1662829896936294,0.2772468073539075
428,0.16582436208404935,0.27621422474696766
429,0.16679452683100846,0.27580205570462946
430,0.1663404733492403,0.27745491961227786
431,0.1658261566918823,0.27602754836294197
432,0.1666282418779752,0.2771090714976477
433,0.165872220048232,0.27716307742419743
434,0.16591745287227216,0.2776657621349287
435,0.1660206171315683,0.277405960736443
436,0.16668837160178065,0.27687907372812914
437,0.16585732585341498,0.277309965497562
438,0.16681574279432634,0.2767209746992727
439,0.16607731978421975,0.2773084329945496
440,0.16641942327135403,0.27626884075939945
441,0.1660415870559286,0.276134500568897
442,0.1663562733742518,0.2764898036101954
443,0.16663013086231696,0.2763926827293162
444,0.1660478510306508,0.27582211068394574
445,0.16665671283404232,0.2760998534750007
446,0.16642320520074352,0.27670496501590897
447,0.16596792556885956,0.27651877272377506
448,0.16631776456547676,0.27708190570155616
449,0.16601273422821783,0.27597269217490344
450,0.16595663602109922,0.2770383724347568
451,0.16650769476107777,0.27691067277915127
452,0.16598484093005056,0.2784349682006091
453,0.16643887044233258,0.27607180425212474
454,0.16642589307093084,0.27665272538336516
455,0.16627238792856225,0.2759678124307109
456,0.16648701102136124,0.27649597966867956
457,0.1668727721567096,0.27684976440027964
458,0.16626966513475022,0.2799565491906199
459,0.1666586117301006,0.27629078246465627
460,0.16659753040376138,0.27597404817217863
461,0.16650886570201193,0.27641740974026247
462,0.16636646092273882,0.27634340694500814
463,0.16636568625081372,0.2765074887984774
464,0.1664333341241888,0.2760539104168101
465,0.1658539445586431,0.27671107957003216
466,0.16709969300033153,0.27664631464138456
467,0.16666282065133736,0.2763299651463543
468,0.16694439128470426,0.2765914149221468
469,0.1665080325704891,0.27842217231665256
470,0.16610897013545783,0.2764052984004311
471,0.1661215724426793,0.276161750618381
472,0.16584065278629914,0.2763494170567079
473,0.16583914477734207,0.27760796304589325
474,0.16610813003538127,0.27682582441461384
475,0.16632655241426914,0.27735762096944266
476,0.16635708965287105,0.2764993776762078
477,0.16628027762320496,0.2760861831676275
478,0.16643594321065935,0.276593515473875
479,0.16587651169865325,0.27598306527721495
480,0.1662041962812889,0.27742933138080256
481,0.1663734822412974,0.2767569298247086
482,0.16601899124806965,0.27657928185448627
483,0.16619898893093962,0.27742021166031583
484,0.1659551535290901,0.27681437220355865
485,0.165856017989481,0.2766407902638938
486,0.16608391464831326,0.27648831145167124
487,0.1665169356977196,0.2764141616564338
488,0.166142013401318,0.27632477864975596
489,0.16617588004247705,0.2778832099959674
490,0.16663639992164525,0.27632125253868517
491,0.1661202177369283,0.2765045809009404
492,0.16667375934572806,0.27707235257998475
493,0.16609031140620187,0.27601874374913576
494,0.1666039706174614,0.27600457379402094
495,0.16556842036881764,0.2763688308412403
496,0.16597234115709852,0.2778475048133094
497,0.16656774799437044,0.2770511796358739
498,0.16654221636418637,0.2760344492848592
499,0.16662556560504355,0.2768263599974877
500,0.166178962147209,0.276630377799127
501,0.16619225095773105,0.27637520745547695
502,0.16670680417957504,0.2796558754373841
503,0.16673353872928925,0.27634832076098836
504,0.1662339693017292,0.2762915865174371
505,0.1660809419580847,0.2763557324155891
506,0.16653449564484296,0.27612071847483666
507,0.16660974461279585,0.2766471371541469
508,0.16595680401586255,0.27652401824866835
509,0.16619513119955834,0.2771495777499483
510,0.16594649269469086,0.2767217201630155
511,0.165962573257479,0.2774710015240264
512,0.16612379125282337,0.27725823249330744
513,0.16630445276755942,0.27644821263393693
514,0.16629622242980932,0.2762002478354728
515,0.16661834828751504,0.27619482572650356
516,0.16663031235632073,0.27635019481003037
517,0.16629717414367576,0.27586771556747347
518,0.16619729801548455,0.27728468319313715
519,0.16631492405385961,0.2760555469789453
520,0.16584874942969655,0.27810938550852493
521,0.1661538736172775,0.2770223508970522
522,0.1660850997446664,0.276187806815144
523,0.16603265132129028,0.2766814816671791
524,0.16596055327378129,0.27771563761123713
525,0.16652577591639983,0.2766458026916516
526,0.16655140564993792,0.2765780355035699
527,0.16625115012289615,0.2763794588972159
528,0.16573750171214852,0.2769919162181773
529,0.16622999490864818,0.2774061085785684
530,0.16543212828308565,0.2767710628374779
531,0.16681052064948373,0.2766796248806539
532,0.1664202206793985,0.27696960565182577
533,0.16587472103286718,0.2786405197534622
534,0.16657600017757862,0.2773721033313469
535,0.16564683715800968,0.2758805113479109
536,0.16600455032676018,0.2772311048230371
537,0.16608768750813382,0.27711209099162043
538,0.16577738412648194,0.27733862108242857
539,0.16615925712916935,0.27661441112656904
540,0.1660416186806236,0.2764239226332563
541,0.16616279818692942,0.27689541498051523
542,0.1666887501527256,0.2766494896267081
543,0.16604606171205213,0.27782721206170924
544,0.1662299334318732,0.27758096578176694
545,0.16622684141697963,0.27733877180910094
546,0.1662617294199131,0.2788961537313828
547,0.16618105601225466,0.27615720596845733
548,0.16640703483417124,0.2758657607595096
549,0.1664331979699441,0.27675859769718836
550,0.166115475575169,0.27673584501176146
551,0.16624929286649642,0.27632624849011206
552,0.16609214505883388,0.27630928125186294
553,0.16651824454312253,0.2764983368107935
554,0.16625800523796547,0.2767650184245697
555,0.16628381107116005,0.276542513684093
556,0.16599190211658565,0.27709469946197135
557,0.1658775015884264,0.27694559262081325
558,0.16616010511147378,0.27612206937449346
559,0.16623917120579676,0.2764728941076508
560,0.1662121527888996,0.27685086657980357
561,0.16618333072072328,0.2761846347647281
562,0.1660062687457359,0.2761284564357703
563,0.16633592956859666,0.27633025706474645
564,0.1662161252551171,0.27694055073206647
565,0.1655606029303148,0.27734345162704926
566,0.16614885696515744,0.2763342081862556
567,0.16674925745782454,0.27661551472458495
568,0.1663758921101024,0.2768450585039003
569,0.16612100618611453,0.2771948693537685
570,0.16699394490624253,0.2772705627033865
571,0.16643385210342942,0.2764338500940437
572,0.166207716263279,0.27605566467741494
573,0.16611591762553593,0.2762814219418523
574,0.16631089439126584,0.27716863424514765
575,0.1663552847987016,0.27650119217096575
576,0.16616077730292986,0.27708499539270015
577,0.16565649293755558,0.27590020965621115
578,0.16634907348246136,0.27732091904850414
579,0.16598819331440526,0.276349231018816
580,0.16629323804032198,0.2767042500315597
581,0.16623222957903142,0.27708144001648743
582,0.16619410075173274,0.27682298703879465
583,0.16636852487412943,0.27605370528663054
584,0.1659381398723563,0.2762888889903866
585,0.16624281054541626,0.27690956559153906
586,0.16635039393507148,0.2764542137786405
587,0.16579880528522062,0.2774772330911545
588,0.1661622182513748,0.27697093946802587
589,0.16626862671451106,0.27619647011132875
590,0.16620998284819527,0.27658251707676074
591,0.16622639365412772,0.2761615128880643
592,0.16603595636003213,0.27824906138350003
593,0.16606784044019426,0.2766340108286873
594,0.16645947763244917,0.27590845470707354
595,0.1663979709357389,0.27626451786147266
596,0.16587234728933326,0.27775728141023753
597,0.16636632367196072,0.276846111111743
598,0.16641629385583956,0.2767865147373079
599,0.165834482452917,0.27650576774233765
600,0.16661276494096322,0.2768296173476788
601,0.16641072699896073,0.2778946965557939
602,0.16621027310798758,0.27670058072273596
603,0.16623209159184063,0.27697830154534975
604,0.16627568470505247,0.27655150811284096
605,0.1662380663423509,0.27675843713899506
606,0.16638442103831316,0.2764583927094153
607,0.1660201442321032,0.2758814526726731
608,0.1663431389454321,0.2767621391011144
609,0.16569042670173473,0.277014274590789
610,0.16626602080164324,0.2775328668646467
611,0.16576733238704616,0.27651647346844765
612,0.16584502888129862,0.2764449465909355
613,0.1660788829034652,0.2765274808633341
614,0.1666606010571999,0.277003721317603
615,0.16600887663491393,0.2761009081979913
616,0.16644730721260215,0.27604742671901283
617,0.16634475477167318,0.27597610859205257
618,0.16630511996304018,0.27685020057959436
619,0.16546099192810154,0.27711399387494096
620,0.16611730634185942,0.2759383954233663
621,0.1659181155230169,0.27688162745030087
622,0.16607159666977658,0.2760738563345108
623,0.16603106791213415,0.2763073924051789
624,0.16641427716920568,0.27654118513338016
625,0.16598569597233834,0.27831436554616973
626,0.16654907965443153,0.27605754964352996
627,0.16654741085872338,0.2766922618879038
628,0.16675043798456288,0.276429947377527
629,0.16596272303660214,0.2784379001369702
630,0.16683107409889028,0.27744754331925736
631,0.16612162218909698,0.2759327952306923
632,0.1662910142755636,0.27649783451631915
633,0.16579979550277205,0.2761659373242829
634,0.1661071116948269,0.2782755233361405
635,0.16614334230899055,0.2774838184195714
636,0.16638313120031847,0.27786148640554825
637,0.16631090826866413,0.27633179836408833
638,0.16626145493452812,0.2763436075539191
639,0.165773391469869,0.27669228761101233
640,0.16646242663680993,0.27684213752098386
641,0.16611381631053163,0.27913814918510543
642,0.16609217180355093,0.27715323985160134
643,0.1660365579432583,0.2762581360628853
644,0.1664666593278805,0.27673519224521587
645,0.1666062556226461,0.2771844631924783
646,0.1662861266486662,0.27676995225052076
647,0.16661549321806424,0.27672267951130014
648,0.16609700939792435,0.27647264782721237
649,0.16661936987724157,0.27639515140631393
650,0.16695280374091617,0.27614535103435583
651,0.16674556430223658,0.2758911107430725
652,0.16642863498161786,0.2764017152083444
653,0.16582120918294146,0.2764780870755946
654,0.16671326398346936,0.2778814093951574
655,0.16679393491817443,0.2757384074817597
656,0.1660627590328945,0.277573118725644
657,0.1657996433265759,0.27857401608089016
658,0.16599011702582916,0.27671624043864773
659,0.16642618322250033,0.2773556617717075
660,0.16617753613973132,0.2767386469364703
661,0.16631399037837186,0.27729856280782733
662,0.1663767107490984,0.27687309483724387
663,0.16570078639725788,0.2761419571843803
664,0.16651128967523435,0.2768178738421441
665,0.1662670940170703,0.27593573291376483
666,0.16614603345322881,0.2765701621647755
667,0.16653058842485063,0.27621684276292163
668,0.16579724240356777,0.2762748045672656
669,0.1660633159543091,0.2766181039566211
670,0.16661688582916492,0.27681811825923797
671,0.16629224323449662,0.2769256878114042
672,0.16627349426545546,0.2772779185751574
673,0.16662884973377046,0.2762040670540071
674,0.16659293234129363,0.2774874495522133
675,0.1658548225852163,0.27645424483158604
676,0.16594850193571992,0.27622045089752656
677,0.16641493309707492,0.276309271420342
678,0.16652725468374063,0.2758705394214542
679,0.1660641255231142,0.2771515050078307
680,0.16647639187471588,0.2781784679968689
681,0.16619574963195624,0.27708046794933705
682,0.16638790154852168,0.2788064425410385
683,0.16643690880036918,0.27678527570827266
684,0.1661643639874882,0.27614924153001785
685,0.16646597018493856,0.27652455821571786
686,0.16631899119699745,0.2766363000566468
687,0.16657571225266235,0.2764703589993404
688,0.16690500080398887,0.2772626085133424
689,0.1668379615209558,0.2778915327533358
690,0.16623621972786065,0.27630237392574786
691,0.1662259857772895,0.27601160674761255
692,0.16619213429292143,0.2765020442090668
693,0.16626684399377187,0.2772978114630779
694,0.16646618031538163,0.2763333056699813
695,0.16677853069756024,0.2761417334095634
696,0.1659417310360328,0.2762596355684709
697,0.16657530133563397,0.2764394236767019
698,0.16649553900137848,0.27627464958511705
699,0.1662772566341943,0.27790027819056284
700,0.16636477587930407,0.2763709762279494
