epoch,loss,val_loss
75,0.03538672089311306,0.06825609033827791
76,0.03528484620589943,0.06806497905289627
77,0.035526864006925785,0.06831768654741859
78,0.035187390819507905,0.0674760730567438
79,0.03528330326522681,0.0675147177637306
80,0.03541734057262957,0.06833032550190696
81,0.0355949405634474,0.06860177607510154
82,0.035228475863848634,0.069147355814699
83,0.03553026421114082,0.06741344791246962
84,0.03524406834602659,0.0671848233220459
85,0.03546012314423552,0.06883415380165778
86,0.03541641403510977,0.06852912539545133
87,0.03534087888624731,0.06969833567397285
88,0.03523772485788036,0.06724061596399272
89,0.03554306227375735,0.06922999455643292
90,0.035086585471976905,0.06750662776975687
91,0.035307616603334036,0.06870414257931118
92,0.03528296851677041,0.06799895897194858
93,0.035205761749578596,0.06883291264867965
94,0.035411966671697964,0.06707583640680741
95,0.03541846720910962,0.06757894020868849
96,0.03516496948904158,0.06887421372510094
97,0.035421868018091884,0.06833568129205067
98,0.03531745458961772,0.06808452155327296
99,0.03518723176825441,0.06872216997284243
100,0.03526087233684546,0.06888639330721766
101,0.03522022243168922,0.06891290548733855
102,0.03522126568833633,0.06757928837403541
103,0.03545718617844723,0.06863012909036101
104,0.03542661596661508,0.06758168251289211
105,0.03518261628555635,0.06822448515027534
106,0.03555109166714779,0.06957232965483465
107,0.03515362906458521,0.06797618091760474
108,0.03527549885093306,0.06755342215072108
109,0.0352049066005014,0.06869395086612866
110,0.035480400467760694,0.0675702115264899
111,0.035347862976766724,0.068224865702898
112,0.035426970820896096,0.06698434357566915
113,0.03543914052783381,0.0694910058382017
114,0.035477867307958204,0.06923405704379992
115,0.03534969048822604,0.06768933863642107
116,0.0354759623859776,0.06883843572142015
117,0.03526746354289385,0.068910737111027
118,0.03545801538383182,0.06877595412879045
119,0.03528657622755433,0.06804305126762572
120,0.035209434490376,0.06752011688383482
121,0.035301012346762736,0.06984869876720068
122,0.035467194633730596,0.06815330849121545
123,0.035507198762499345,0.06742813934124153
124,0.03535500127408239,0.06898648161441087
125,0.03531891297394184,0.06793241517916891
126,0.03507776010032677,0.06873267613038535
127,0.035352520011776176,0.06927555336524512
128,0.03530390854479399,0.06990498187205264
129,0.03518864436105108,0.0691582735229767
130,0.03525441983577253,0.06722588649176005
131,0.03551433647748168,0.06820127831501815
132,0.035491024936131495,0.06821044853227284
133,0.0351909717078857,0.06788313561723433
134,0.03560452122143308,0.06760918969103626
135,0.035173931164292585,0.0682556247281778
136,0.03543381601053845,0.06822711973387094
137,0.03526649576998091,0.06978953991170603
138,0.035277013550808714,0.06892703027101874
139,0.03526397232310665,0.06798398403010068
140,0.035280471736528894,0.06795003420125892
141,0.03543320638526538,0.06880087650004234
142,0.03521622015799983,0.06759256951454032
143,0.03530246126982901,0.06794168076669897
144,0.03510825623362385,0.0683458935981261
145,0.03545269949821419,0.06816789866887203
146,0.03573337784534647,0.06781644042979443
147,0.03523917313447132,0.06689928127808198
148,0.0352423427154115,0.067117600002191
149,0.035110530416474085,0.06828231789911067
150,0.03533112063207699,0.06848667892449685
151,0.0353957320884995,0.06789234911184047
152,0.0353424033063185,0.06811296890226712
153,0.03523202669191426,0.06811314854799336
154,0.03516793358973065,0.06823736325276035
155,0.03536915756237517,0.06771674599669135
156,0.03504900972756215,0.06839830467463222
157,0.035442294491308035,0.06735111542671691
158,0.035374914310664016,0.06834067280567785
159,0.03537572727548914,0.06860166341350733
160,0.03500751218647144,0.0669521692173399
161,0.03532912144919287,0.06747679414639945
162,0.03552718410952502,0.06845162512720314
163,0.03526111075921621,0.07018459952571465
164,0.03523981983475608,0.06752702856422153
165,0.03546294239843367,0.0673675965446666
166,0.03532017609065018,0.06760333525656743
167,0.03532590791772643,0.06943796848636546
168,0.035372920082826755,0.07048456803788893
169,0.035243144594733246,0.06735606274446686
170,0.03540972318054762,0.06723884331588527
171,0.035547316044354155,0.06814853470232196
172,0.03538466488865091,0.06906297492531648
173,0.035323098957841935,0.0680385162172313
174,0.03535570736288822,0.06777142162598271
175,0.03539631333995209,0.06810207168592979
176,0.03529365580620606,0.06696662423094266
177,0.035212682134474205,0.06810522246394904
178,0.03514215486144696,0.06735121898552161
179,0.035530171944642086,0.0678785842679839
180,0.035533009779792,0.06806183147123297
181,0.03502575846245169,0.06744953976759246
182,0.03516073853940252,0.06767268224640657
183,0.03518106118113156,0.06724007469637476
184,0.03535520975573574,0.06806614080173824
185,0.03536573024600921,0.06881343179474805
186,0.03525192509638343,0.06720483501704821
187,0.035538258883182634,0.06715577955407495
188,0.03542774731926841,0.06830393310266597
189,0.03518795441959347,0.0679550871494731
190,0.03537053532354957,0.06806530904963272
191,0.03529910459242401,0.06760001921784559
192,0.03511591585158695,0.06742501298520173
193,0.03523952180900444,0.06753042888408171
194,0.0355257361659668,0.06776591358521512
195,0.03539005289133875,0.06899440435849073
196,0.03546281330211624,0.06707239679082204
197,0.03544479853286391,0.06880773911750271
198,0.03537077283876947,0.06903410928451834
199,0.03549655411484082,0.06864716054032777
200,0.0352838652671344,0.06712834754574845
201,0.035260050671461075,0.06774427846130979
202,0.03535642831430686,0.06852173439248373
203,0.035504675911229175,0.06865231734736048
204,0.03541067640681809,0.06767859315599194
205,0.03531931855473304,0.06869276049653537
206,0.035461844146833066,0.06735531873290093
207,0.03533779710619706,0.06797923101467714
208,0.03518756189722445,0.06870893530177934
209,0.0355220557210226,0.06758817168279686
210,0.03534607643591741,0.06701989470063957
211,0.035625173087035125,0.06877530258547031
212,0.03533657615889019,0.06693891962094389
213,0.035413053003633496,0.0682775302697684
214,0.03559762626804216,0.0679806312674102
215,0.03541172924810946,0.0677172655339232
216,0.03540124162033112,0.06750577362325355
217,0.03536394257935758,0.06757379854595616
218,0.035407678861932496,0.06796115726118779
219,0.035352476902994895,0.06862752438871232
220,0.03568378303632886,0.06931537216145346
221,0.035542861833233165,0.06766927313088006
222,0.03523698660961342,0.0677418846708104
223,0.035378634584617374,0.06816834768578979
224,0.03521579428875315,0.06798168627531019
225,0.035164873954777603,0.06821884744381176
226,0.03524996555734985,0.06702937825177689
227,0.035261973243860795,0.06772937862956115
228,0.035038617131338975,0.06851457743016819
229,0.03549714517148497,0.06812374738421831
230,0.03514052910178875,0.06797230536587366
231,0.03535463960590102,0.06731613807181139
232,0.03527657393622034,0.0677180094530678
233,0.03532152402264471,0.06779809662119578
234,0.03539822891392477,0.06731114026500296
235,0.03532398317492645,0.068440883151675
236,0.035337325353633556,0.06810993269540881
237,0.03510990853755529,0.068768913642937
238,0.03549730431816151,0.06773242741709447
239,0.03520563530077663,0.06796476827322982
240,0.03540904544249645,0.06825946028706908
241,0.035381591470123756,0.06880558334177232
242,0.035335134384336865,0.06732977526760056
243,0.0353942446101005,0.06746716619902894
244,0.035383493032075775,0.06771567053524137
245,0.035376686161420326,0.06729347390044509
246,0.035272107341589816,0.06726269675916388
247,0.03568223320102545,0.06707933818679729
248,0.03542850037422142,0.06938310058375124
249,0.035454393739387885,0.06716360155748957
250,0.035168354134245176,0.0673421916018688
251,0.03523201183609481,0.06788318197861427
252,0.035322693591278626,0.06886345892860234
253,0.03499942014437798,0.06770684556424163
254,0.035335300766260215,0.06751365316818461
255,0.03540344973481035,0.06829754104908868
256,0.03553568105496927,0.06775737004141316
257,0.03526675896505818,0.06741834295529674
258,0.035229846833872536,0.06809819830254517
259,0.03522747162985438,0.06815139496599446
260,0.03556596782624064,0.0672985790937229
261,0.03511006125139169,0.0685096317617834
262,0.035309565675218195,0.06785347045662293
263,0.03531122155696078,0.06758207099526438
264,0.03495685537555038,0.06985053465708749
265,0.035235574231044633,0.06744428536932887
266,0.03531030387988123,0.0684962578857218
267,0.035307536751467916,0.06855217761552061
268,0.03529642526063503,0.0674931881337903
269,0.035466704331812364,0.06764241086020496
270,0.03538594384937594,0.06906671772305747
271,0.03519391820175957,0.06723427888972841
272,0.035053248032358764,0.06755477498278363
273,0.03561606397939193,0.06887162075100736
274,0.035514851085102286,0.06735377892112458
275,0.03545123517791329,0.06804966450675981
276,0.03547572771101507,0.06792054957219662
277,0.035253122737086154,0.06795200850985204
278,0.03538897721076335,0.06791576126888964
279,0.035587293188939974,0.06718559241107175
280,0.035292187211774385,0.06954378944089394
281,0.035560677949089535,0.06816108981787249
282,0.035417280473175244,0.06822817465219334
283,0.035139065489893345,0.06916989453193796
284,0.03540174992181569,0.06832736837215551
285,0.03523511075690401,0.06895736563979214
286,0.035204623507507984,0.06805007108807108
287,0.035195164559085154,0.06815463430497028
288,0.035254466046434625,0.06715218820502512
289,0.035365468048766266,0.0680466250381397
290,0.035212183854304906,0.0674377019097673
291,0.03519891203460904,0.06730059929874563
292,0.03533132878575313,0.06702434453857309
293,0.03535604876694384,0.06828306544543677
294,0.03542314985920252,0.06795284956949585
295,0.0353407721242933,0.06784813767796709
296,0.035364998719063324,0.06717415987336225
297,0.035324771230861834,0.06850181884693964
298,0.035384175822808644,0.06986934639769428
299,0.03535384719431451,0.06759665732677202
300,0.035313260192217415,0.06699743615250096
301,0.03544267815639651,0.06905157384071642
302,0.03532082200669656,0.06804703114596942
303,0.03539703087162375,0.067564823258071
304,0.03537429867911076,0.06898648884175843
305,0.03560559531330961,0.06680764419431905
306,0.03519823288954194,0.0670754044807253
307,0.03501859499967836,0.0681162195806285
308,0.03505408697152562,0.06784898626070669
309,0.035197674470422026,0.06831770891337904
310,0.03517780085651171,0.06849819562817348
311,0.03541773737955639,0.06808729424845171
312,0.03536393545296255,0.06940909185596095
313,0.03537498607590125,0.06739984722594723
314,0.03511197027687909,0.06895903360439848
315,0.03489950586732815,0.06729890541209065
316,0.035206608034107925,0.06854922298256677
317,0.03539214741906263,0.06878547079235543
318,0.03565977095761372,0.06941071179418164
319,0.035273834013327184,0.06819009481154326
320,0.03541537625328073,0.0676383794861213
321,0.03509612901103102,0.06746191042724228
322,0.03515797282069087,0.06762152400777767
323,0.035467588374165276,0.06814560431787986
324,0.0352376558360556,0.06774737716062379
325,0.0353465580445437,0.06902038075797658
326,0.03539978490164464,0.06679694380127747
327,0.03491674399380971,0.06764194077691277
328,0.035198084406232406,0.06712401936840237
329,0.03514543218353323,0.06809335635505788
330,0.035429101898015,0.06773791028655894
331,0.03518319477763997,0.06954486652895922
332,0.03537332030207525,0.06752661965673662
333,0.0351693969422144,0.06749348803672171
334,0.035595464226145984,0.06716688881905479
335,0.034902296635536345,0.0687634996970305
336,0.03551397056897835,0.06784933608679371
337,0.035178892287892546,0.06794576751395263
338,0.035464288049754294,0.06708871283291178
339,0.035188550616443104,0.06847365997760123
340,0.03549154927263683,0.06696992784397293
341,0.035043807488892215,0.06726998615554954
342,0.03546046720560169,0.06808651557746734
343,0.03527848212786202,0.06721004787690311
344,0.03540536420541461,0.07056344446107632
345,0.035034344624333004,0.06751736317768352
346,0.035206424186450126,0.06923027256404171
347,0.03517177117272794,0.06949957146074708
348,0.03504944575177956,0.06830565129755108
349,0.035137483128445245,0.06863334439410508
350,0.035283927308858404,0.06812757340665082
351,0.03538122848940158,0.06865367773806548
352,0.03529288653249554,0.06806768110263667
353,0.03539673861422662,0.06765841270818283
354,0.035318366450157276,0.06729745446128473
355,0.03534267610847394,0.06794936454620297
356,0.03528039447767336,0.06688090994214739
357,0.03537524641002509,0.06682289208050902
358,0.0354943494058899,0.06742207685073141
359,0.035472736445724004,0.06911883651357116
360,0.035159906756331905,0.07010294479097574
361,0.03521408245940649,0.06818661741940803
362,0.03532680472780882,0.06743311592811392
363,0.03527520136738652,0.06843391255767063
364,0.03569281385378933,0.06859889354073365
365,0.03525048114795418,0.07019193876563137
366,0.03549074958204161,0.06793910581618548
367,0.03529336961291168,0.0678983134167795
368,0.03544278154441924,0.0679520400511172
369,0.03532962255034536,0.06836880524962685
370,0.03530518869198764,0.06780792898178556
371,0.03521520073531137,0.06818566480580404
372,0.03520575358300921,0.06692817117592306
373,0.03562943547825069,0.06851586462176255
374,0.03529352802558912,0.06823454575456736
375,0.035328383545333596,0.06732719697001326
376,0.0353283104854079,0.0680074795028408
377,0.03523040173339884,0.06818096459850327
378,0.03553056209470581,0.06823158478862001
379,0.03519625444758282,0.06926895035928442
380,0.03543074262266042,0.06877084195983546
381,0.035293571092504326,0.06779949881051106
382,0.035171850916374224,0.06713641394100343
383,0.035004948117818444,0.06784975237092217
384,0.035192686077949856,0.0679637701471002
385,0.035633492138334714,0.06742334126686776
386,0.035207547054667915,0.0678778377454017
387,0.03549034346757651,0.06959759452813909
388,0.03545661457104133,0.06738281742108004
389,0.035302134554286546,0.06779879335285598
390,0.035544740069306836,0.06825501535173135
391,0.03524216400732723,0.06838832431053388
392,0.03522920425289308,0.06761521301765479
393,0.03533943804254261,0.06728553708841782
394,0.03519747506280487,0.0679849474228748
395,0.03539780167083906,0.06871928783375343
396,0.035408697533875426,0.0682789588446608
397,0.03550773338494511,0.06761720969647396
398,0.0350262459023106,0.06744086848045806
399,0.035493050217375706,0.06755366220444668
400,0.035534219107289655,0.06702424428134246
401,0.035234501809387316,0.06816174446512725
402,0.03519329545265846,0.06771859178419104
403,0.03530658765856344,0.06768475735403655
404,0.03545685246700549,0.0675398347842443
405,0.03521757569966602,0.06919720019889242
406,0.03550274614260498,0.06815492674736803
407,0.035225583781647016,0.06750517364818859
408,0.035206052549088575,0.06671748533702761
409,0.03519551479545966,0.06716031279727702
410,0.03521959030300859,0.0680002259801476
411,0.03541296710583292,0.06779715769305711
412,0.035376193771886055,0.06838776860243946
413,0.03515367332002285,0.06709762032335724
414,0.0350649138620286,0.06811545511124699
415,0.035240673887100234,0.06800985606316164
416,0.035226904396109905,0.06847782265394926
417,0.03566240340382796,0.0671824253299309
418,0.03527546138506607,0.06774884145564705
419,0.03549119518837553,0.067743620757042
420,0.03512575093078553,0.06968062375281148
421,0.03536179960785123,0.06801996603750318
422,0.03507737781887241,0.06790965238003104
423,0.03546123960963036,0.0678924036674372
424,0.0351794630020503,0.06763809642377701
425,0.0354007783528351,0.06821687695861772
426,0.03536879135243614,0.06793213381168951
427,0.03554381155792033,0.06769906173225577
428,0.03515055693553301,0.07070843806305459
429,0.03534598686717343,0.06755827623526103
430,0.034978178964392224,0.06743552810619123
431,0.03548329391337432,0.06799345963442599
432,0.03531115935045825,0.06847384881000709
433,0.035315476876760156,0.06862109715104786
434,0.03553248929765085,0.06811844470078936
435,0.035479809604174406,0.06816980309414727
436,0.03516765879222253,0.06861065056402492
437,0.035192617239387894,0.06788622796080494
438,0.0353793497910633,0.06730692116045997
439,0.03536991950051829,0.06720589123637849
440,0.0351742355808603,0.06716997393527786
441,0.03567414677451484,0.06823562982399728
442,0.03526200144042192,0.06798732884597915
443,0.035405058701276984,0.06766859083685256
444,0.03542143926087631,0.06910085463683113
445,0.03545849971138289,0.06833844399861708
446,0.03533599882673368,0.06873006713612162
447,0.035239032883453,0.06820550092304026
448,0.03551194036539022,0.06809725173471766
449,0.03511696042677828,0.06801774732142914
450,0.0355447672566587,0.06797138918617754
451,0.03544640764846854,0.06775892199450777
452,0.035154732091129584,0.0684664907004997
453,0.035358463309111236,0.06868495690913601
454,0.035350306909705136,0.0677225093805153
455,0.03531174499863811,0.06905307258187815
456,0.0353676972131895,0.06793438872421971
457,0.03539212137220571,0.06728280181534417
458,0.035453084404118186,0.06708346640136634
459,0.03533907905031403,0.06831197089138832
460,0.03529486558174966,0.06726787372968579
461,0.0351321998670811,0.0672511251728612
462,0.0352892152121428,0.06747174325136056
463,0.0352938421930015,0.06702191662754266
464,0.03522488440531507,0.06707050144843017
465,0.035454039987211416,0.06807179400085948
466,0.03530858407291545,0.06706484918205338
467,0.035538503574088935,0.06987314985226128
468,0.03528729340312742,0.06930361448694732
469,0.03508530484419237,0.06830905728354936
470,0.03537575086741451,0.06852048210771257
471,0.03538469060958443,0.06700998234868277
472,0.035190988048291794,0.06690562126148521
473,0.03502903645170933,0.06788534014592416
474,0.03528053890803135,0.06959128666896629
475,0.03550521915050206,0.06725166930838396
476,0.035344832080895866,0.06748515214941657
477,0.03506982575365807,0.07053264741366373
478,0.03537819095910152,0.06706170169138954
479,0.035219598606393135,0.0685578381486294
480,0.0355013701293785,0.06782793424568559
481,0.035206305345266024,0.06786389830486693
482,0.035343629373924726,0.06720838468834645
483,0.03536547808524812,0.0668868976097753
484,0.03542018004766554,0.06855997208164621
485,0.03519955524468543,0.0684117911113355
486,0.03528139015645471,0.06818030956450082
487,0.03545003242481048,0.06862894929376723
488,0.035275578740873614,0.06815082812326327
489,0.03531312679427978,0.0673808757869797
490,0.035076386322274465,0.06801652141796952
491,0.03538758807623659,0.06731890858584688
492,0.035454298612093704,0.06888760382750335
493,0.03508860355747059,0.06806050142742523
494,0.035325845562243885,0.06898984869814101
495,0.03547029626935695,0.06771234407139416
496,0.035159657730312543,0.06752748779156281
497,0.03520518901415858,0.0683138492936624
498,0.035220867602045604,0.06736516918389852
499,0.035210857990942736,0.06772391177884494
500,0.035410945056491325,0.06718182432543458
501,0.03550467454339358,0.067147428867983
502,0.035329629524442685,0.06757248926424343
503,0.03533325674449922,0.06724156802733436
504,0.03554345253915024,0.06773676868272192
505,0.03529349357534304,0.06858567757574656
506,0.03524226104118644,0.06762273601107015
507,0.035285989919944374,0.06784179340763628
508,0.03519382622626952,0.06780735496715963
509,0.035240816518955054,0.06783265891904366
510,0.03537277268013578,0.06916684755159698
511,0.03500673141049267,0.06736755753149286
512,0.0353755362429818,0.0679214539404475
513,0.03518087713994193,0.06791512086447186
514,0.03530539140844618,0.06826771942344104
515,0.03543871334067485,0.06826507493370135
516,0.03554884857885963,0.06776410980107447
517,0.03541070499391855,0.0681332376650499
518,0.03546784302161294,0.06748276591045028
519,0.035034543667162396,0.06834650082755407
520,0.03557570665518645,0.06873339717738501
521,0.035435193501242246,0.06822960209670186
522,0.03530348751558097,0.06796032439718265
523,0.035326828970001146,0.06746156539142359
524,0.03515756345583889,0.06902480510753074
525,0.035422157718973,0.06796247700926002
526,0.03523844110544856,0.0680410363633214
527,0.03558524518295099,0.06995039790982509
528,0.035356553940006086,0.0682771546083666
529,0.03548486670313294,0.0685572778777653
530,0.035413225402106056,0.06814687288871021
531,0.03530356496891625,0.06752646623307285
532,0.03522880777615526,0.06749323236947978
533,0.03547951241763999,0.06790361328064713
534,0.03512356741143749,0.0688808529061898
535,0.03529204181265133,0.06788547225012125
536,0.03547602079341076,0.06883538992265026
537,0.03531453622484531,0.06872667678638951
538,0.03543733452289564,0.06796514122739776
539,0.03520040050452296,0.06829237772564169
540,0.035374525817864724,0.0694008401317792
541,0.03523773455627395,0.06795189103097406
542,0.035072574893406025,0.0685376017574818
543,0.035339644931073506,0.06721153024527181
544,0.03540188265589964,0.06822978036463943
545,0.03549200822998145,0.06950650489000419
546,0.03559932240693371,0.06790478086767306
547,0.035149711429238624,0.06780232864481803
548,0.03522801991770134,0.06806312542522454
549,0.035297189507257444,0.06821383264143276
550,0.03557227699811222,0.0676592796372662
551,0.035430659765126445,0.06736928435284217
552,0.03523288172676818,0.06772510349494583
553,0.03548042874868589,0.06727227570617017
554,0.0351602145202894,0.0680470478571667
555,0.03547566485629939,0.06797830864417416
556,0.0353280792681088,0.0678033366443888
557,0.03541439662911029,0.06784179753673668
558,0.03524682488959153,0.0689539638440345
559,0.03501897376469882,0.06788451272766781
560,0.0352798743355163,0.06762851123619854
561,0.0352400278171763,0.067936215032148
562,0.03538439402844918,0.06855119106338452
563,0.035496790686257315,0.06794929746396214
564,0.03537515234628706,0.06967173054643715
565,0.03555427427143743,0.06869920410841476
566,0.03571214736885596,0.0680371597380811
567,0.03503022571208873,0.0679583920905267
568,0.03528742581239386,0.06817069708561624
569,0.03523927762143889,0.06740806009478241
570,0.03540970169709232,0.06857869994919036
571,0.03506190026900948,0.06871668564738663
572,0.035292001359284786,0.06821746236097266
573,0.03537026980008687,0.06929981683786134
574,0.0351808744526142,0.06828326456078136
575,0.03501623128181398,0.06717148829279965
576,0.03521555079600637,0.06792773097781962
577,0.0350172706713001,0.06753761277370553
578,0.035316726035794735,0.06804889072557442
579,0.03542064268480073,0.06807136397865665
580,0.03541856405275469,0.06802325022925858
581,0.035288141059915935,0.06752236279310615
582,0.0350828110249089,0.06742501651000886
583,0.035543989363593306,0.06890760446322783
584,0.03543889378375224,0.06704858449493883
585,0.035241485011714105,0.06820978404712358
586,0.03557506561329852,0.06916913727995093
587,0.03529345586902262,0.06705413964498816
588,0.03529417614647653,0.06750280607122046
589,0.035294229494276644,0.06746345972997769
590,0.035123033761548426,0.06996850809295668
591,0.03523919066450574,0.06732683856864922
592,0.03500629075130636,0.06751280102793497
593,0.03525179277874839,0.06800649229664611
594,0.035367789590277844,0.06706344375656989
595,0.03514123637801111,0.0687424561051467
596,0.035130287935614485,0.06914935125649431
597,0.03534923467763002,0.06753691072568639
598,0.035290253135210586,0.06895298374432872
599,0.03516356632859147,0.06721577807436235
600,0.03503838045122868,0.06803667376543047
601,0.03528219792293582,0.06770459717381319
602,0.03558528732265124,0.06825120791735995
603,0.03534890794297135,0.06749125651531775
604,0.03508359661090414,0.0680350875908523
605,0.035410546073476774,0.06809897705315406
606,0.03514242391429835,0.06898157385014396
607,0.03507371533083855,0.06766990634349694
608,0.03521235756342243,0.06764466110474736
609,0.03539127115732133,0.0679603080073272
610,0.03555079411345584,0.06840487468475831
611,0.03524712639986407,0.06732511135913033
612,0.035356269277588004,0.06744379520359385
613,0.03510370444983522,0.06932413751501164
614,0.03547775281642179,0.06842189442138863
615,0.035376093530611934,0.0668255822590858
616,0.03526280687662178,0.0685858253986781
617,0.035493156186244164,0.06696357432440037
618,0.03538347995817105,0.06829921095312097
619,0.035263403389441755,0.06761101213006573
620,0.03527509956395505,0.06742386912912812
621,0.035416812029769096,0.06810216335224287
622,0.035199451106549116,0.06825012010415547
623,0.035420742436320825,0.06805481351201088
624,0.035344885676732704,0.06773003286731835
625,0.035222711691046744,0.06739162936067308
626,0.035372056398442785,0.06742962869524045
627,0.035327242439307835,0.06759667497355747
628,0.0352927921856481,0.06866266636874611
629,0.0352690263378787,0.0675325135579546
630,0.03514784709901957,0.06790314324854212
631,0.03542993854386914,0.06705796475742609
632,0.03541183899124362,0.06870663615782525
633,0.0353742936292728,0.06842507268835342
634,0.035383940294410235,0.06888533644520371
635,0.03518249716947805,0.06720221465069602
636,0.03560429488366392,0.06738535235316016
637,0.035233970316311786,0.06858715952466463
638,0.035270755397403916,0.0691499369617068
639,0.035129491105814724,0.06771589157292406
640,0.035239675398394656,0.06816321493958244
641,0.03555372853283917,0.06875258536284207
642,0.03546576393425364,0.0687098773779305
643,0.03527844512173187,0.06770271351205484
644,0.03531958558347844,0.0683636506407998
645,0.03522887887011351,0.06865619370386801
646,0.035431211785846996,0.06767154322610101
647,0.035202059182603045,0.06857859184041278
648,0.03540210125429131,0.06867492785037474
649,0.03538620347841197,0.0683583645505532
650,0.035269979863373074,0.06761650091165122
651,0.03506833510607658,0.06784888341567899
652,0.03533742474905508,0.06899601371802447
653,0.035480217926956215,0.06741649454587516
654,0.03540294406472676,0.06781686137764509
655,0.03528427143436655,0.06743443118308792
656,0.03534259995267086,0.06723140329975663
657,0.03525456443801838,0.06719068788873558
658,0.035508282380881606,0.06866947267318273
659,0.035234576562914025,0.06785498434350691
660,0.035216242424745595,0.06882599153136479
661,0.03514765545131798,0.06763413722506006
662,0.03551755108198339,0.06854313950815046
663,0.03547792044153043,0.06737903876386526
664,0.03551428199534804,0.06776780865176489
665,0.03530667455735805,0.06814197857387876
666,0.03558952778426139,0.06880490528632893
667,0.03530160084910267,0.06808959564179864
668,0.03523105070803811,0.06709499968542852
669,0.035486304204029435,0.06950681381325685
670,0.035302347957177925,0.06701397408397143
671,0.035572356409989646,0.06819241877417756
672,0.03534032326251698,0.06844923050064622
673,0.03559449090542583,0.06856774132101591
674,0.03537619676728487,0.06828219555887102
675,0.03530836983681029,0.07004482838972152
676,0.035475037508407976,0.06855786472331477
677,0.035458770837947615,0.06797092685347977
678,0.03546012220959526,0.06722144102037864
679,0.035177393317020376,0.06851424859794042
680,0.03527642477894608,0.06803957073458733
681,0.03527000999209282,0.06791945612271323
682,0.03559219388747817,0.06729174908961504
683,0.03538414437238497,0.06742737349264949
684,0.035421365390170725,0.06781902107914896
685,0.03543997457893952,0.06761277305914928
686,0.03532327594104412,0.06794264829852655
687,0.035252231054254464,0.06799795360851833
688,0.03539292379246868,0.06676049471498673
689,0.03511385752537475,0.06799804073623346
690,0.035168289194757195,0.06926981337965672
691,0.03531810799905868,0.0685769583347417
692,0.03559329372730368,0.06774816901515458
693,0.035590551918225584,0.06813099197616787
694,0.03544368061653328,0.06704892874730907
695,0.035018850952715466,0.06887522603008356
696,0.03545932416141387,0.0674028487008719
697,0.035507588020894765,0.06732039867637267
698,0.03532730922911812,0.06822981529989998
