epoch,loss,val_loss
66,0.23292243665894546,0.13145050406455994
67,0.24899423004543714,0.13098397850990295
68,0.24923970217758654,0.13010817766189575
69,0.227183586965173,0.1294194757938385
70,0.24091305545831132,0.12884384393692017
71,0.22248758805000177,0.128495991230011
72,0.2137652794688435,0.1282627433538437
73,0.23169699126044235,0.1281074583530426
74,0.22695382301416775,0.12745028734207153
75,0.2473032691721189,0.1264539659023285
76,0.2096908203626083,0.1254713088274002
77,0.22437014039290154,0.12461172789335251
78,0.19652945704042574,0.12380609661340714
79,0.23855142202754478,0.12314009666442871
80,0.2250175130906078,0.12255910038948059
81,0.23288880861074912,0.12208528816699982
82,0.23510390991544994,0.12180793285369873
83,0.21028241767721662,0.12155598402023315
84,0.20466578663405727,0.12109047174453735
85,0.23143912801298044,0.12036226689815521
86,0.225193526195941,0.11981215327978134
87,0.2485107978185018,0.11891587823629379
88,0.2142463723818461,0.1181609109044075
89,0.2221920479320537,0.11724124103784561
90,0.2131420549026317,0.11626456677913666
91,0.22265677785469315,0.11550765484571457
92,0.22007190448752903,0.11472907662391663
93,0.23853799380825064,0.11397919803857803
94,0.19333717572150258,0.11321844905614853
95,0.20078362120410143,0.1127236858010292
96,0.2254077812372628,0.11232447624206543
97,0.22577852397988746,0.11224334686994553
98,0.20813913820153576,0.1120462641119957
99,0.20855572499797842,0.11219342052936554
100,0.2001064854153132,0.11198946833610535
101,0.2253319360947205,0.11180857568979263
102,0.21942850812680303,0.11162816733121872
103,0.20920982039244163,0.11112366616725922
104,0.20324520244773497,0.11063794791698456
105,0.19025288951598993,0.1097174882888794
106,0.2131270954837907,0.1091921254992485
107,0.19298692056014713,0.10897716879844666
108,0.18480432555500398,0.10874585062265396
109,0.20752750648617072,0.10826598107814789
110,0.17219765720057623,0.10777194797992706
111,0.19814462909253977,0.10696518421173096
112,0.2024056365934469,0.10591502487659454
113,0.19081359024101732,0.10498068481683731
114,0.18690976180599234,0.10414471477270126
115,0.1941394979334147,0.10392744839191437
116,0.18270362198016063,0.10361550748348236
117,0.19082647376814804,0.10332362353801727
118,0.1903768949589487,0.10352299362421036
119,0.18130002191848,0.10368029028177261
120,0.19851203414343171,0.1034446582198143
121,0.19670732092049162,0.10309462994337082
122,0.18922353817918205,0.1029074490070343
123,0.18367417838613867,0.10283266007900238
124,0.18239446262181816,0.10233601927757263
125,0.20093322532661892,0.1015101969242096
126,0.1981908151153791,0.10069061815738678
127,0.1885963100834755,0.10039516538381577
128,0.19375911043525415,0.10012765228748322
129,0.19271824538370982,0.09991230070590973
130,0.18276259513561335,0.09935354441404343
131,0.1770532041956476,0.09864462912082672
132,0.19202385413444648,0.09802253544330597
133,0.19230419767778473,0.09790024161338806
134,0.20570492230902956,0.09769076108932495
135,0.1821204548501699,0.09734039008617401
136,0.18182298591581442,0.09714427590370178
137,0.1702555486206281,0.09714730083942413
138,0.17963070805463413,0.09663423150777817
139,0.16587782983726027,0.09617028385400772
140,0.17958138925207537,0.09580835700035095
141,0.16836320537295046,0.09569889307022095
142,0.17673377431718643,0.09563057124614716
143,0.18592995076866473,0.09533607959747314
144,0.17735966543356577,0.09532397985458374
145,0.19359502852973293,0.09556382894515991
146,0.1727475405244504,0.09566663950681686
147,0.17946619359450153,0.09621469676494598
148,0.1849014339810711,0.0959458127617836
149,0.16587422788143158,0.09551051259040833
150,0.17347564325157533,0.09525160491466522
151,0.16485719332250498,0.09447112679481506
152,0.18470182206671118,0.09354104101657867
153,0.1751986199011237,0.09329716861248016
154,0.17076080271416466,0.09289513528347015
155,0.16374846804613447,0.09201595187187195
156,0.17708664097018162,0.09103606641292572
157,0.1768526338924796,0.09008285403251648
158,0.1704851799765549,0.08946554362773895
159,0.17279106925773083,0.0888642817735672
160,0.16059521295256535,0.08867368847131729
161,0.16889987490271444,0.0887923389673233
162,0.15818384424441279,0.08943938463926315
163,0.1671658761083743,0.09008897840976715
164,0.18665687891386323,0.09060730040073395
165,0.1777273057881048,0.09112893044948578
166,0.16590697878161392,0.09126482903957367
167,0.17268723897678032,0.09115663170814514
168,0.16839780948929867,0.09064291417598724
169,0.16721795751886853,0.09071063250303268
170,0.1696853764818213,0.08976496756076813
171,0.1835275933904163,0.08933183550834656
172,0.1695308014329544,0.08925151079893112
173,0.16426068157126,0.08908538520336151
174,0.17328399217734902,0.08841900527477264
175,0.14704539403740297,0.08840232342481613
176,0.14784150111809963,0.08782608062028885
177,0.16496823879621797,0.08716781437397003
178,0.17269739121367028,0.08604026585817337
179,0.16779578868615425,0.08503848314285278
180,0.1706005764209618,0.08441421389579773
181,0.17344500006592206,0.08342786133289337
182,0.16307651196832712,0.08259893953800201
183,0.1564149309349599,0.08213937282562256
184,0.15936591354130353,0.08206157386302948
185,0.16698552802794397,0.08218556642532349
186,0.16842702485747257,0.0822693258523941
187,0.1585132567222509,0.08222652226686478
188,0.1705882487829122,0.08222170174121857
189,0.1529212647070319,0.08266483247280121
190,0.16474886550068182,0.08307133615016937
191,0.16565493262757017,0.08267723023891449
192,0.1571970970953925,0.08201200515031815
193,0.16579815139204768,0.0815449133515358
194,0.15612338508589793,0.08151891827583313
195,0.16077264284683487,0.0810898095369339
196,0.15283785280534776,0.08103752136230469
197,0.15684998767860867,0.08059866726398468
198,0.15361891678497616,0.07984836399555206
199,0.1682518509316579,0.07939165830612183
200,0.15043131190504733,0.07899913191795349
201,0.15645731993987735,0.07897225022315979
202,0.16005086393679602,0.07874508947134018
203,0.17276942064869874,0.07881646603345871
204,0.1545276752973007,0.0789247676730156
205,0.15871962370340434,0.07944169640541077
206,0.1564645459086208,0.0798521637916565
207,0.13841659840890916,0.08017641305923462
208,0.15537226848346367,0.08033445477485657
209,0.1479974058219942,0.07980648428201675
210,0.1454987346620883,0.07955311983823776
211,0.1482945577067844,0.0790114551782608
212,0.15831371535689143,0.07855327427387238
213,0.1499647020788516,0.07861940562725067
214,0.14692181702387536,0.07841156423091888
215,0.15106002136138874,0.07825532555580139
216,0.14441808519390342,0.07797269523143768
217,0.16357670480248618,0.07717347145080566
218,0.1619613437497683,0.07676759362220764
219,0.1399678833740579,0.0767023116350174
220,0.15581216339000875,0.07640035450458527
221,0.1504619694025503,0.0764160230755806
222,0.148664578542871,0.07646527886390686
223,0.13864656920823673,0.07604856789112091
224,0.1551125129569048,0.07560620456933975
225,0.139447988552899,0.07509245723485947
226,0.13620435408616471,0.07479438930749893
227,0.1438465823056334,0.07452425360679626
228,0.15058435701717765,0.07373997569084167
229,0.14416650324891517,0.07319484651088715
230,0.1537671378776852,0.07301855832338333
231,0.1542992327509627,0.07283052802085876
232,0.152856394901114,0.07340273261070251
233,0.15077591321225894,0.07350726425647736
234,0.15425275577663702,0.07395902276039124
235,0.14042565268648546,0.07371141761541367
236,0.13734569606807945,0.07357729971408844
237,0.14132183133545567,0.07327455282211304
238,0.14736964987159448,0.07272333651781082
239,0.147145379229454,0.07279746234416962
240,0.14738506381794558,0.07301339507102966
241,0.1437445936229943,0.07287825644016266
242,0.13630590970906833,0.07233746349811554
243,0.13961261313008724,0.07278187572956085
244,0.13902682150151097,0.07236291468143463
245,0.1287329287852271,0.07257191091775894
246,0.13408040385798545,0.07277248054742813
247,0.14587783998688736,0.07328809797763824
248,0.1464929940168467,0.07291039824485779
249,0.15195061367447094,0.07270240783691406
250,0.14111142441377802,0.07249316573143005
251,0.15278015155239968,0.07286703586578369
252,0.14851201826569724,0.07229438424110413
253,0.14205530891984197,0.07202788442373276
254,0.14010583403083565,0.07202807813882828
255,0.13545664892358295,0.07221094518899918
256,0.13742000142396507,0.07179491221904755
257,0.1391857596440504,0.07122762501239777
258,0.13848292962305964,0.07122620940208435
259,0.13556726832511062,0.0710156261920929
260,0.1558678022212228,0.07000657916069031
261,0.14454815667227836,0.06919470429420471
262,0.138777183442466,0.06853234767913818
263,0.1405602254099765,0.06833288073539734
264,0.13616173449209182,0.06792554259300232
265,0.13485433826338775,0.06771887093782425
266,0.1346824196098888,0.06774361431598663
267,0.13842513643752383,0.06818313896656036
268,0.12755814910271748,0.06799189001321793
269,0.1432589492050268,0.06777648627758026
270,0.13781597486323555,0.06762233376502991
271,0.12941145694861977,0.06821931898593903
272,0.1345113425773416,0.06873834133148193
273,0.14272595411640102,0.0699269026517868
274,0.1316894375335025,0.07044406235218048
275,0.14072739572848303,0.07093266397714615
276,0.13917837384562035,0.07014112174510956
277,0.12512596599799766,0.07002992182970047
278,0.13557108975736434,0.069694384932518
279,0.132345268366027,0.06966082006692886
280,0.14585639006000453,0.06909969449043274
281,0.12666685205731687,0.06857775151729584
282,0.13783091323523872,0.06718991696834564
283,0.13772866643418027,0.06574628502130508
284,0.13763872832901733,0.06553640961647034
285,0.1283629446969194,0.06520780920982361
286,0.13942391707398796,0.06556960195302963
287,0.13482337381880163,0.06603418290615082
288,0.14103269299208107,0.06663846969604492
289,0.1311986377346987,0.06714968383312225
290,0.13976116916217374,0.0673903077840805
291,0.12366075796932824,0.0676570013165474
292,0.13136704106115352,0.06767337024211884
293,0.13632781340577507,0.06706595420837402
294,0.1310375186346345,0.06604235619306564
295,0.13619816791539813,0.06499652564525604
296,0.12705439800596507,0.06447462737560272
297,0.1294486369453581,0.06421618908643723
298,0.12809895601986493,0.06386184692382812
299,0.13205868914975957,0.06424784660339355
300,0.13755178662006465,0.06496156752109528
301,0.12972681577933037,0.06620721518993378
302,0.13250707275113144,0.06680358946323395
303,0.12998327259290016,0.06636732816696167
304,0.1330683769310935,0.06601899117231369
305,0.13052389535021647,0.0652727410197258
306,0.12108609097152107,0.06462700664997101
307,0.1220792803892308,0.06396422535181046
308,0.13019569735910932,0.0640861913561821
309,0.12443728269325138,0.0640934407711029
310,0.1303996137306515,0.06378433108329773
311,0.12725138470614697,0.06315562129020691
312,0.12416844091004571,0.06291244924068451
313,0.1330890579748962,0.06276735663414001
314,0.1373826942201388,0.06257805228233337
315,0.13968311469096922,0.06210135668516159
316,0.12975630172565158,0.061678264290094376
317,0.13036344053044832,0.061251647770404816
318,0.12024599734672718,0.06174512952566147
319,0.1272537089505438,0.0614653117954731
320,0.13123278353510603,0.06121484935283661
321,0.13856750490975245,0.061459433287382126
322,0.13110166215627206,0.062168583273887634
323,0.1311276086137793,0.06251377612352371
324,0.12539592334779642,0.0625833123922348
325,0.11939106485937949,0.06307260692119598
326,0.12959645393878053,0.0629243329167366
327,0.12425672132416633,0.06373307853937149
328,0.12830968537909837,0.06411309540271759
329,0.1262199251917796,0.06350360065698624
330,0.1287378454107349,0.06309714168310165
331,0.1264090140660604,0.06272250413894653
332,0.11860425425114604,0.062115054577589035
333,0.13270875171752972,0.06140809506177902
334,0.12293673167794437,0.06102430820465088
335,0.11510168108562965,0.06125013530254364
336,0.1274344944263582,0.061030998826026917
337,0.12219955852139468,0.061054982244968414
338,0.13087924868710296,0.06087116897106171
339,0.1320193042021013,0.06067921966314316
340,0.1251267052050364,0.06038685888051987
341,0.12176328451283235,0.05916943401098251
342,0.12781174640871037,0.058887362480163574
343,0.1259701824457632,0.05819083750247955
344,0.11438080432724818,0.05812934413552284
345,0.11913611445218156,0.058495767414569855
346,0.12446160050435255,0.058442797511816025
347,0.1302580607812957,0.058800023049116135
348,0.11925900386551679,0.059143416583538055
349,0.12857881314673666,0.0591580867767334
350,0.11452471788993664,0.05918509513139725
351,0.1272843974289921,0.058539435267448425
352,0.12338054348519967,0.05780631676316261
353,0.12878077851850434,0.05774533003568649
354,0.12406278931993549,0.057843685150146484
355,0.11489920570688733,0.05783846974372864
356,0.12446904637045779,0.05841026455163956
357,0.11498939864716287,0.05874824896454811
358,0.12406103860186991,0.0594390332698822
359,0.1276826470416818,0.059327200055122375
360,0.11616390295284616,0.059886619448661804
361,0.1206596018062473,0.05963943153619766
362,0.13308115934921524,0.059040799736976624
363,0.12149951072399226,0.05812237411737442
364,0.13059119248794296,0.057935506105422974
365,0.11783843197054782,0.05766387656331062
366,0.13610020389327895,0.056949663907289505
367,0.11853577369182124,0.056346673518419266
368,0.12141060938606155,0.0562114417552948
369,0.11206448267577059,0.05642803758382797
370,0.1290721799862587,0.05704361945390701
371,0.12519965611271938,0.058388665318489075
372,0.1246253406092272,0.058499641716480255
373,0.1212054816427204,0.056685369461774826
374,0.11248534816806599,0.055570997297763824
375,0.12511534563734034,0.05526624992489815
376,0.12431971198421414,0.055018406361341476
377,0.11499872812106784,0.05500194430351257
378,0.1208671715299962,0.05509831756353378
379,0.12599301978019672,0.05537349358201027
380,0.1224374589273485,0.05589773505926132
381,0.116263338233118,0.05668630823493004
382,0.127508349506195,0.057289429008960724
383,0.11221252411267178,0.058096472173929214
384,0.12700956453711298,0.057537179440259933
385,0.13011400780435337,0.05717070773243904
386,0.12331888803654471,0.05662508308887482
387,0.12546107610740231,0.05639263987541199
388,0.12334816561917127,0.056402988731861115
389,0.11512578771275989,0.05633571371436119
390,0.12203188404693442,0.05724804848432541
391,0.12161394970565192,0.05736110731959343
392,0.113959456230961,0.05698111653327942
393,0.11636859633154788,0.056642431765794754
394,0.1139891686833511,0.05511781945824623
395,0.11926218000172222,0.054301824420690536
396,0.11439413850927084,0.05342664569616318
397,0.11803383561177443,0.052850089967250824
398,0.12363869793671,0.052955470979213715
399,0.12989471532867453,0.0538182407617569
400,0.1115470066414041,0.05496165156364441
401,0.11302287624043933,0.05517815425992012
402,0.11969413696709326,0.05480928719043732
403,0.11507915120340337,0.05463365465402603
404,0.12565870768269577,0.05467778444290161
405,0.118475798075482,0.05452646687626839
406,0.11618741833220768,0.05457106605172157
407,0.1246940332785838,0.055199719965457916
408,0.12392429620195917,0.054822616279125214
409,0.13046458666607486,0.05473928153514862
410,0.1120481392589666,0.05375811457633972
411,0.11517847906061485,0.05334537848830223
412,0.11012285400581899,0.05339641496539116
413,0.1170163876087652,0.05313994735479355
414,0.1158098367142812,0.05333112180233002
415,0.11664235339326373,0.05379465967416763
416,0.1229515123670384,0.05345416069030762
417,0.11646469467777316,0.052630409598350525
418,0.12167198000486287,0.05284825339913368
419,0.11811800107444073,0.0528804212808609
420,0.11928542505549845,0.05302801355719566
421,0.12112900126451827,0.053325533866882324
422,0.1151281933663255,0.0533050037920475
423,0.11409457608804864,0.05289137363433838
424,0.11091263015559838,0.05306306481361389
425,0.12184164214268917,0.05323830619454384
426,0.11563597013384609,0.053073570132255554
427,0.10750167518012267,0.05281992256641388
428,0.11693264998621859,0.05274886637926102
429,0.11734163559089272,0.052576832473278046
430,0.11213649489448568,0.05171256512403488
431,0.11439251663994654,0.0519377700984478
432,0.11011980431901533,0.052495140582323074
433,0.10642590571594777,0.052645497024059296
434,0.11413708413388096,0.0532233826816082
435,0.10823056619551222,0.05231887102127075
436,0.12236138782595511,0.0516708679497242
437,0.10694070808631552,0.051928818225860596
438,0.11218535373945021,0.05291379988193512
439,0.12006448844900239,0.05379702150821686
440,0.11262372207675277,0.053625427186489105
441,0.11581050937121871,0.05245588347315788
442,0.11635271135696583,0.051536768674850464
443,0.11362609797615116,0.05029347538948059
444,0.11219976514072741,0.0503852404654026
445,0.10554780878421277,0.050171446055173874
446,0.10448391095729871,0.05039098858833313
447,0.11753692456894675,0.05059687793254852
448,0.10985600906240064,0.050592705607414246
449,0.11222536722987385,0.050436027348041534
450,0.11227599577715168,0.05044696480035782
451,0.12104141114458526,0.05046643316745758
452,0.11603952683297927,0.05069354549050331
453,0.11729648734553386,0.0511532798409462
454,0.11427361589703856,0.051647499203681946
455,0.11677985095371635,0.051120735704898834
456,0.11396264533201854,0.05063415318727493
457,0.10721935626477172,0.05011935904622078
458,0.12032679998773639,0.051356516778469086
459,0.10625926299957232,0.051733266562223434
460,0.11501279515398424,0.05132247880101204
461,0.11367766950595176,0.050646450370550156
462,0.10891164422540342,0.050510868430137634
463,0.10790758836740828,0.049906015396118164
464,0.11109105708067027,0.05022997781634331
465,0.11960845230157766,0.05059801787137985
466,0.11337059643645744,0.04977891966700554
467,0.1045790163137145,0.05009020119905472
468,0.11357513541555674,0.050208937376737595
469,0.11884511030663204,0.04993034899234772
470,0.10478458195756384,0.04988197237253189
471,0.11170224256097934,0.04902077466249466
472,0.11607822834771905,0.0479738712310791
473,0.11494297479505593,0.04802408069372177
474,0.10856406516947989,0.04850611835718155
475,0.10996134840162461,0.04869046434760094
476,0.10464416583210735,0.04811364412307739
477,0.1166245991227317,0.04780184477567673
478,0.10691886862455788,0.04789383336901665
479,0.11594616575429668,0.04862435907125473
480,0.11064584048117622,0.049173783510923386
481,0.11756540961184744,0.04929330572485924
482,0.11436219942771782,0.05002449080348015
483,0.11151240639767404,0.051235027611255646
484,0.10293845895488384,0.05146106705069542
485,0.11264651474979638,0.05195258557796478
486,0.10485893925704524,0.051643095910549164
487,0.11098719442968315,0.051068782806396484
488,0.104252272322353,0.050898436456918716
489,0.11148784372766139,0.04967069998383522
490,0.11032708368058931,0.04898528754711151
491,0.1105115443973218,0.04847843199968338
492,0.1124699368315228,0.04873689264059067
493,0.11281302773346336,0.048423707485198975
494,0.12050232164940591,0.047770217061042786
495,0.11052910752047253,0.048357341438531876
496,0.11177758140079046,0.04809306189417839
497,0.10970105752769836,0.04755682498216629
498,0.09942554189997205,0.047789961099624634
499,0.10642168228909121,0.04853364825248718
500,0.10894523645188176,0.04884655773639679
501,0.10824921786111627,0.04879102483391762
502,0.10788050849558943,0.048745058476924896
503,0.10826741916648412,0.04791802540421486
504,0.10865679783167811,0.047592971473932266
505,0.11482381871191122,0.04761072248220444
506,0.11283188031218146,0.04715249687433243
507,0.1019420931905003,0.046978384256362915
508,0.11280535797109711,0.04769640415906906
509,0.1168801394727944,0.048192013055086136
510,0.11169756220727317,0.0482424721121788
511,0.10701863105687717,0.047549910843372345
512,0.10649200634094282,0.04704466462135315
513,0.11252346378093385,0.04614415019750595
514,0.10662518450095829,0.04630151391029358
515,0.1137556224893042,0.04610835760831833
516,0.10196975260804601,0.04626899212598801
517,0.11402102063099544,0.047328170388936996
518,0.11620314175126242,0.04747235029935837
519,0.10298091488874565,0.04657904431223869
520,0.1078665134007648,0.04665561765432358
521,0.11366699492864016,0.046508390456438065
522,0.11612183314427144,0.04652229696512222
523,0.11007174470667112,0.046384297311306
524,0.10322345229191969,0.04518955573439598
525,0.11039891498068631,0.04583890363574028
526,0.10789012500626893,0.045212216675281525
527,0.10553677308525743,0.04527486488223076
528,0.1116564491037595,0.04502439498901367
529,0.10925451615604304,0.045511677861213684
530,0.10635575037554833,0.04560568556189537
531,0.1130025578336527,0.04571973532438278
532,0.1008842520542064,0.04632868245244026
533,0.10201645230000976,0.046647049486637115
534,0.10662045569743141,0.04629259184002876
535,0.10292053618336801,0.045482996851205826
536,0.10288853833904374,0.046167053282260895
537,0.10661483274004553,0.045600470155477524
538,0.11823235266962967,0.04456929862499237
539,0.10477502054750583,0.04391205683350563
540,0.10960523969372787,0.04393670707941055
541,0.10269861382111317,0.043807029724121094
542,0.10683015270926859,0.044828686863183975
543,0.10901679679498834,0.04635046422481537
544,0.10188077137631885,0.04699883610010147
545,0.10261610108243543,0.04821781814098358
546,0.10569589837627896,0.04774809628725052
547,0.10646897192391971,0.04691065102815628
548,0.10474880923659115,0.046473708003759384
549,0.11410723736057174,0.044917911291122437
550,0.10552381324229268,0.04383949190378189
551,0.10908089754945141,0.043054915964603424
552,0.10845894938976751,0.04291660338640213
553,0.10831314994622085,0.04221409186720848
554,0.11596144222270298,0.04294700175523758
555,0.1013056726778968,0.043905459344387054
556,0.108859851240775,0.0451364666223526
557,0.10463510100114143,0.04563630372285843
558,0.1023426798861579,0.04556265473365784
559,0.10034645613977465,0.04520164802670479
560,0.1063997783398224,0.0451325923204422
561,0.10299746953161423,0.04482182115316391
562,0.11125303325006518,0.04430803656578064
563,0.10531478345730884,0.044480472803115845
564,0.10197579759662434,0.04424622654914856
565,0.09643622420433551,0.04483289644122124
566,0.10474291355428049,0.04459147900342941
567,0.10553734236012745,0.04459809139370918
568,0.10284347444941096,0.04469878599047661
569,0.10661670784492278,0.0446636900305748
570,0.1051149252107588,0.04357186704874039
571,0.11128288423274196,0.043328069150447845
572,0.10416851819908551,0.04348120838403702
573,0.10877948292231156,0.0432128943502903
574,0.09716139893747319,0.04329464212059975
575,0.0920133102832541,0.044238463044166565
576,0.10770928291446072,0.04480911046266556
577,0.10906676409271478,0.04537634178996086
578,0.11123720287098049,0.04513026773929596
579,0.10496710708080711,0.04451703280210495
580,0.10610774462505923,0.04269823804497719
581,0.10732408659269581,0.04199463129043579
582,0.10881159601911987,0.04172830283641815
583,0.09867105308899098,0.04202256724238396
584,0.10727092139633362,0.042681917548179626
585,0.11192865665517958,0.04382317140698433
586,0.10034057569537459,0.04392826929688454
587,0.10085310387072591,0.04424922168254852
588,0.09850880629935507,0.04397958889603615
589,0.09773801161912875,0.04370727390050888
590,0.10680447577756677,0.04365010932087898
591,0.1078147430625339,0.04321864992380142
592,0.11242690139402778,0.04325136914849281
593,0.10545866018803106,0.04267200082540512
594,0.10739500083997425,0.04183179512619972
595,0.0992570082514973,0.041451308876276016
596,0.10256300201523776,0.041442785412073135
597,0.11308784176737575,0.04165984317660332
598,0.10308306491644369,0.04273767024278641
599,0.1027433878116015,0.04305841028690338
600,0.1067138706139252,0.04305265098810196
601,0.09950692665442235,0.04325363039970398
602,0.10936558154006462,0.04344402626156807
603,0.09714670555066254,0.04296959936618805
604,0.10952536319777118,0.04221169650554657
605,0.09752605960699125,0.041663531213998795
606,0.09630651544716398,0.0420113243162632
607,0.09923711242312092,0.04218868166208267
608,0.09810244906588463,0.04240279272198677
609,0.10108261496502127,0.04268278926610947
610,0.10620990866995127,0.0435761921107769
611,0.10209146655548763,0.043028298765420914
612,0.10214213955368699,0.04166501760482788
613,0.0993644609458029,0.0412883460521698
614,0.10182170906646104,0.04100150614976883
615,0.10207137549664341,0.04148396849632263
616,0.10581198654605845,0.04084976762533188
617,0.10092672562531832,0.040465157479047775
618,0.10036307623830892,0.03976385295391083
619,0.09973584502767034,0.040555439889431
620,0.10124185672924343,0.04128704592585564
621,0.10086006334440856,0.042657434940338135
622,0.10504764230069467,0.04389167204499245
623,0.10562207760278788,0.04385526850819588
624,0.10684882133862393,0.04360877722501755
625,0.0945289007014474,0.04291748255491257
626,0.10342426711724977,0.041925352066755295
627,0.10594836087886897,0.04079992324113846
628,0.10706785009742456,0.040171075612306595
629,0.09916585469144885,0.03966935724020004
630,0.11059248893611175,0.040061160922050476
631,0.10501532281859446,0.04082103818655014
632,0.10722319297702973,0.04235358163714409
633,0.09450881111588182,0.0440482534468174
634,0.10398040290942974,0.043533485382795334
635,0.10196886426311429,0.0427301824092865
636,0.10439327586505373,0.04140632599592209
637,0.10210128953564639,0.04034867137670517
638,0.09751110612335852,0.04029838740825653
639,0.10668638138111028,0.03988703340291977
640,0.10148284689518018,0.04011143743991852
641,0.10747170688237175,0.040737882256507874
642,0.09844351315734076,0.04071571305394173
643,0.10133230425206954,0.041073475033044815
644,0.09928815100489363,0.042030639946460724
645,0.09047339044216662,0.0423189252614975
646,0.11316846066949057,0.04152717441320419
647,0.09678609467158883,0.04087614640593529
648,0.10199741951826602,0.04032713174819946
649,0.10236025323807182,0.04037883132696152
650,0.09758411238422501,0.0402238555252552
651,0.100756503431137,0.040929414331912994
652,0.106471323108269,0.04176672175526619
653,0.10151795007414736,0.04234170913696289
654,0.10756564201355653,0.042098015546798706
655,0.11004392971090005,0.04248281195759773
656,0.10318761996630221,0.04164111241698265
657,0.1010852827359054,0.04122172296047211
658,0.1043757662429648,0.04083525016903877
659,0.0984509162983652,0.040085434913635254
660,0.10438739773580584,0.04077167063951492
661,0.10294932261698664,0.04201264679431915
662,0.10371563074278967,0.04103158041834831
663,0.10168871493999568,0.04004627466201782
664,0.10257893556592154,0.03926268592476845
665,0.1060807272202551,0.03974102437496185
666,0.10034948360111753,0.0401187539100647
667,0.09575401768509277,0.04117791727185249
668,0.09549654666650093,0.04132883623242378
669,0.10280360323561114,0.04205083101987839
670,0.10065925811643654,0.04109299182891846
671,0.10366829619400919,0.04042913764715195
672,0.10304380288231844,0.04056905582547188
673,0.10929276596354899,0.04080431908369064
674,0.10177999158195183,0.040451738983392715
675,0.10542272847924529,0.039671219885349274
676,0.0993180747675357,0.039766985923051834
677,0.0968429591443579,0.03939276561141014
678,0.09765449355719454,0.03936414793133736
679,0.104296530033909,0.039483778178691864
680,0.11343174145720099,0.03969143331050873
681,0.09935961966797457,0.039683543145656586
682,0.10838204584384369,0.039356037974357605
683,0.09965952359518762,0.03928506374359131
684,0.09699135610444398,0.04025617986917496
685,0.1019111484457544,0.04089706391096115
686,0.1024391151501634,0.04119991511106491
687,0.10454606012267581,0.04241234064102173
688,0.10192101006790744,0.04189399629831314
689,0.10253824487244342,0.0406172014772892
690,0.1083702191205348,0.038928911089897156
691,0.10340825952379043,0.03899600729346275
692,0.0985005177599562,0.03887210041284561
693,0.10189919695679077,0.03989950567483902
694,0.09867873274337101,0.040322549641132355
695,0.09590475370654952,0.040798187255859375
696,0.10556837099756898,0.04097936302423477
697,0.09391311918106457,0.040091268718242645
698,0.10114825832641731,0.039857711642980576
699,0.09982732952819706,0.03904157876968384
